player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
杰里米-帕戈,2,43:53,是,12-20,2-5,3-6,0,4,6,1,2,2,0,2,5,2/2,33,深圳,2017-02-08
孟铎,3,41:46,是,3-6,1-6,4-5,2,2,1,2,1,3,1,0,4,1/1,13,深圳,2017-02-08
李慕豪,21,37:14,是,5-6,0-0,3-5,1,8,0,4,0,1,2,4,3,0/0,13,深圳,2017-02-08
顾全,12,29:51,是,1-6,0-3,3-4,1,2,2,3,0,2,0,0,2,0/0,5,深圳,2017-02-08
张凯,7,06:43,是,1-1,0-0,0-0,0,5,0,0,1,1,0,0,0,0/0,2,深圳,2017-02-08
马齐-兰佩,30,28:07,否,6-11,0-1,5-8,3,13,1,2,2,2,1,0,5,0/0,17,深圳,2017-02-08
代怀博,22,17:03,否,2-3,1-2,0-0,1,1,0,2,1,0,0,0,1,0/0,7,深圳,2017-02-08
沈梓捷,11,06:53,否,1-1,0-0,0-0,1,2,0,0,0,0,0,1,0,0/0,2,深圳,2017-02-08
罗汉琛,9,07:32,否,0-1,0-2,0-0,0,1,0,3,0,0,0,0,1,0/0,0,深圳,2017-02-08
何忠勉,20,20:58,否,0-0,0-2,0-2,2,1,1,3,1,3,0,0,1,0/0,0,深圳,2017-02-08
杰瑞特,34,44:27,是,8-15,1-4,10-11,5,12,0,3,2,0,0,3,7,0/0,29,北京,2017-02-08
翟晓川,20,41:19,是,6-13,0-3,2-3,2,5,1,1,0,3,0,1,4,0/0,14,北京,2017-02-08
孙悦,9,42:27,是,3-9,1-4,0-0,0,3,5,3,2,2,4,1,2,0/0,9,北京,2017-02-08
方硕,8,33:31,是,3-9,1-1,0-0,1,1,3,6,3,0,0,0,2,0/0,9,北京,2017-02-08
吉喆,51,16:20,是,3-6,1-4,0-0,0,1,1,1,2,2,1,0,0,0/0,9,北京,2017-02-08
朱彦西,13,24:21,否,1-2,2-6,0-0,1,2,1,5,0,3,0,0,0,0/0,8,北京,2017-02-08
张庆鹏,18,29:34,否,2-5,0-4,3-5,1,4,2,2,0,2,0,0,4,0/0,7,北京,2017-02-08
段江鹏,11,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-02-08
王骁辉,33,04:28,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-02-08
张松涛,35,03:33,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,北京,2017-02-08
未确认,--,--,--,0-0,0-0,0-0,2,4,0,0,0,0,0,0,0,0/0,0,北京,2017-02-08
