player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,24:56,是,2-11,4-8,4-4,1,0,2,1,0,1,0,0,5,1/1,20,上海,2017-02-08
刘晓宇,10,43:27,是,0-1,3-5,7-9,0,3,7,4,3,0,0,0,6,0/0,16,上海,2017-02-08
张兆旭,23,25:50,是,2-7,0-0,0-0,4,2,0,3,0,2,1,0,0,0/0,4,上海,2017-02-08
翟逸,22,19:08,是,2-3,0-0,0-1,0,1,1,4,0,0,0,0,2,1/1,4,上海,2017-02-08
曾文鼎,76,31:13,是,0-1,1-2,0-0,1,5,1,4,1,1,1,0,1,0/0,3,上海,2017-02-08
亚布塞莱,16,23:04,否,7-12,2-5,10-14,1,7,0,3,1,5,1,0,9,1/1,30,上海,2017-02-08
卢伟,12,33:07,否,1-1,3-8,0-0,1,5,2,4,1,1,1,0,0,0/0,11,上海,2017-02-08
蔡亮,1,19:39,否,0-0,1-1,3-4,2,1,0,2,2,1,0,0,3,0/0,6,上海,2017-02-08
鞠鹏,9,14:08,否,1-2,0-3,0-0,1,3,2,1,0,0,0,0,0,0/0,2,上海,2017-02-08
吴冠希,11,01:49,否,1-2,0-0,0-0,1,0,0,0,0,0,0,1,0,0/0,2,上海,2017-02-08
葛暘,24,03:39,否,0-0,0-2,0-0,0,1,0,0,0,0,0,0,0,0/0,0,上海,2017-02-08
未确认,--,--,--,0-0,0-0,0-0,0,2,0,0,0,0,0,0,0,0/0,0,上海,2017-02-08
邹雨宸,10,36:17,是,7-8,0-4,9-9,3,7,1,5,1,3,0,1,7,0/0,23,八一,2017-02-08
曹岩,8,45:04,是,3-6,3-5,3-4,2,2,3,1,0,1,0,0,4,1/1,18,八一,2017-02-08
韩硕,33,36:02,是,1-3,3-8,3-4,1,7,2,4,1,2,0,0,4,1/1,14,八一,2017-02-08
许钟豪,24,39:31,是,5-10,0-0,3-4,2,7,2,6,2,1,1,0,5,0/0,13,八一,2017-02-08
雷蒙,11,39:14,是,3-3,1-5,3-4,2,2,3,3,2,0,0,0,3,1/1,12,八一,2017-02-08
阿尔斯兰,5,07:54,否,1-3,1-7,0-0,0,0,0,1,0,1,0,0,0,0/0,5,八一,2017-02-08
余晨,15,04:22,否,1-1,0-0,0-0,0,2,0,1,0,0,0,0,0,0/0,2,八一,2017-02-08
宁鸿宇,16,06:20,否,1-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,八一,2017-02-08
李天戈,6,04:04,否,1-4,0-0,0-0,0,0,0,1,0,0,0,0,2,0/0,2,八一,2017-02-08
付豪,1,09:30,否,0-1,0-0,0-0,2,1,0,1,0,0,0,0,0,0/0,0,八一,2017-02-08
刘航初,9,08:46,否,0-0,0-1,0-0,0,2,1,1,1,3,0,0,1,0/0,0,八一,2017-02-08
张祖铭,20,02:56,否,0-0,0-1,0-0,0,0,0,2,0,1,0,0,0,0/0,0,八一,2017-02-08
未确认,--,--,--,0-0,0-0,0-0,1,5,0,0,0,3,0,0,0,0/0,0,八一,2017-02-08
