player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗格,18,39,是,6-10,3-9,14-15,0,6,7,2,4,8,0,0,14,0/0,35,广州,2018-12-14
斯贝茨,5,31,是,3-8,6-14,0-1,1,9,2,2,0,2,2,0,1,0/0,24,广州,2018-12-14
鞠明欣,8,31,是,3-5,1-2,0-1,1,1,0,5,0,4,0,0,1,0/0,9,广州,2018-12-14
陈盈骏,2,33,是,2-3,1-6,0-0,0,2,4,3,1,2,0,0,1,0/0,7,广州,2018-12-14
张永鹏,33,25,是,0-3,0-0,0-0,0,6,1,2,0,2,1,0,0,0/0,0,广州,2018-12-14
郭凯,14,23,否,4-5,0-0,3-6,1,8,0,4,2,0,0,0,4,0/0,11,广州,2018-12-14
姚天一,1,23,否,1-1,2-5,0-0,4,0,1,4,1,2,0,0,0,0/0,8,广州,2018-12-14
孙鸣阳,12,13,否,0-1,0-0,2-2,3,1,1,1,1,0,0,0,2,0/0,2,广州,2018-12-14
衡艺丰,21,8,否,1-2,0-0,0-0,0,0,0,1,1,1,0,1,0,0/0,2,广州,2018-12-14
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
西热力江,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
宋帅,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
司坤,6,9,否,0-1,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,广州,2018-12-14
李炎哲,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
田宇恒,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-12-14
肯尼-伯顿,2,35,是,5-10,2-5,5-5,1,3,4,2,0,0,0,0,5,0/0,21,深圳,2018-12-14
于德豪,19,37,是,6-10,1-4,5-7,3,7,5,2,5,2,0,0,5,0/0,20,深圳,2018-12-14
卢艺文,55,28,是,1-1,2-6,0-0,0,3,0,1,1,0,0,0,2,0/0,8,深圳,2018-12-14
李慕豪,9,34,是,2-9,0-1,2-5,1,8,2,3,2,1,0,0,5,0/0,6,深圳,2018-12-14
贺希宁,3,13,是,1-3,0-2,0-0,0,0,0,3,0,1,0,0,0,0/0,2,深圳,2018-12-14
德怀特-拜克斯,23,35,否,9-10,2-6,3-5,1,4,2,4,2,6,0,0,5,0/0,27,深圳,2018-12-14
沈梓捷,11,28,否,5-7,0-0,2-4,7,3,1,3,1,4,0,3,3,0/0,12,深圳,2018-12-14
郭晓鹏,1,10,否,1-2,1-1,0-0,0,1,1,4,0,1,0,0,0,0/0,5,深圳,2018-12-14
杨林祎,6,8,否,0-1,1-4,0-0,0,1,0,0,0,0,0,0,0,0/0,3,深圳,2018-12-14
白昊天,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
何忠勉,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
顾全,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
邱彪,13,7,否,0-0,0-0,0-0,0,1,0,1,0,0,0,0,1,0/0,0,深圳,2018-12-14
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-12-14
