player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
富兰克林,11,58:25,是,13-25,6-23,16-20,6,7,21,5,2,4,3,0,20,2/2,60,山西,2016-11-16
曾令旭,6,47:00,是,5-7,5-9,0-0,5,3,2,2,2,3,0,0,0,4/4,25,山西,2016-11-16
闫鹏飞,9,45:30,是,7-13,0-0,6-7,3,8,1,4,0,0,2,3,4,1/1,20,山西,2016-11-16
原帅,7,51:31,是,1-2,6-15,0-0,0,0,1,3,0,2,0,0,0,1/1,20,山西,2016-11-16
任骏威,21,39:08,是,1-3,2-4,1-2,4,4,1,6,2,0,2,0,2,2/2,9,山西,2016-11-16
戴勒姆波特,1,24:49,否,3-4,0-0,2-4,2,9,0,6,0,5,3,2,5,0/0,8,山西,2016-11-16
王磊,8,14:58,否,1-1,0-0,3-5,0,1,0,1,1,0,0,0,4,0/0,5,山西,2016-11-16
王洪,4,20:35,否,0-3,1-6,2-2,0,3,2,3,1,1,0,0,1,0/0,5,山西,2016-11-16
罗智,10,01:46,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2016-11-16
邢志强,12,03:23,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,山西,2016-11-16
田桂森,3,05:12,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,2,0/0,0,山西,2016-11-16
侯兴宇,5,02:43,否,0-1,0-0,0-0,1,1,0,0,0,0,0,0,0,0/0,0,山西,2016-11-16
未确认,--,--,--,0-0,0-0,0-0,3,4,0,0,0,1,0,0,0,0/0,0,山西,2016-11-16
哈德森,14,57:00,是,12-21,9-24,2-3,3,8,3,5,4,3,1,0,6,4/5,53,辽宁,2016-11-16
韩德君,55,46:27,是,10-12,0-1,6-7,9,10,3,6,0,2,1,2,7,1/1,26,辽宁,2016-11-16
丛明晨,10,32:41,是,1-2,3-3,0-0,1,4,0,5,1,0,0,0,1,0/0,11,辽宁,2016-11-16
赵继伟,3,48:03,是,3-5,0-4,1-2,3,4,4,3,0,1,2,0,1,0/1,7,辽宁,2016-11-16
廉明,21,38:53,是,1-5,0-6,0-0,3,4,1,6,0,1,0,0,0,1/1,2,辽宁,2016-11-16
郭艾伦,13,44:18,否,10-14,5-8,8-10,2,6,3,5,3,3,0,0,8,3/3,43,辽宁,2016-11-16
兰多夫,42,30:00,否,4-11,0-4,3-4,4,9,1,4,0,2,1,1,2,0/0,11,辽宁,2016-11-16
杨鸣,12,12:27,否,1-3,0-0,0-1,0,0,2,2,2,0,0,0,3,0/0,2,辽宁,2016-11-16
高诗岩,1,00:50,否,0-0,0-0,1-2,1,0,0,0,1,0,0,0,1,0/0,1,辽宁,2016-11-16
卫猛,23,04:21,否,0-0,0-0,1-2,0,1,0,2,0,1,0,0,1,0/0,1,辽宁,2016-11-16
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,1,0,0,0,0/0,0,辽宁,2016-11-16
