player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,45,是,11-21,3-13,7-7,1,7,7,2,4,3,0,0,8,0/0,38,新疆,2018-01-05
俞长栋,27,41,是,0-1,4-7,2-2,3,2,2,2,4,0,2,0,2,0/0,14,新疆,2018-01-05
西热力江,20,35,是,1-2,2-8,0-0,0,3,1,6,1,1,0,0,1,0/0,8,新疆,2018-01-05
孙桐林,55,29,是,3-6,0-0,1-2,1,4,2,5,0,0,1,0,1,0/0,7,新疆,2018-01-05
阿不都沙拉木,23,18,是,0-1,0-1,0-0,1,1,0,1,0,1,1,0,1,0/0,0,新疆,2018-01-05
李根,1,41,否,4-8,6-9,5-6,2,1,0,2,1,1,0,0,5,0/0,31,新疆,2018-01-05
奥古斯托-利马,23,24,否,3-8,0-0,0-0,3,5,1,1,1,1,1,1,2,0/0,6,新疆,2018-01-05
孙鸣阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
李学林,6,2,否,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
可兰白克,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-05
尼克尔森,44,45,是,13-21,0-4,2-2,2,11,2,3,0,5,1,2,3,0/0,28,广东,2018-01-05
易建联,9,42,是,8-12,1-4,5-6,2,9,1,4,1,2,0,3,6,0/0,24,广东,2018-01-05
周鹏,11,43,是,3-6,5-7,3-5,2,3,6,2,2,2,1,0,4,0/0,24,广东,2018-01-05
胡明轩,16,29,是,2-4,0-4,2-2,1,5,4,4,1,1,0,0,2,0/0,6,广东,2018-01-05
杨金蒙,17,25,是,0-0,1-3,2-3,1,0,1,1,0,0,0,0,1,0/0,5,广东,2018-01-05
埃德温-杰克逊,1,24,否,2-3,1-2,2-2,0,2,4,2,0,4,1,0,2,0/0,9,广东,2018-01-05
任骏飞,20,24,否,0-2,0-1,0-0,3,3,0,2,1,1,0,0,1,0/0,0,广东,2018-01-05
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-05
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广东,2018-01-05
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-05
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-05
周湛东,3,5,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广东,2018-01-05
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-05
赵睿,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-05
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-01-05
