player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
莫泰尤纳斯,12,41,是,8-15,2-6,5-7,2,19,5,2,3,3,0,0,11,0/0,27,山东,2018-11-10
陶汉林,20,33,是,8-12,0-0,2-3,2,2,1,3,1,2,2,6,2,0/0,18,山东,2018-11-10
李泓翰,7,32,是,1-2,4-5,2-2,0,3,5,2,1,0,0,0,1,0/0,16,山东,2018-11-10
吴楠,38,27,是,0-4,2-3,1-2,0,3,3,3,2,2,0,0,1,0/0,7,山东,2018-11-10
王汝恒,24,21,是,1-1,1-3,0-0,0,2,3,2,2,0,0,0,1,0/0,5,山东,2018-11-10
古德洛克,3,27,否,4-9,5-9,1-1,1,0,3,1,1,0,0,0,2,0/0,24,山东,2018-11-10
张庆鹏,9,25,否,0-2,2-6,4-4,1,1,4,1,1,2,0,0,2,0/0,10,山东,2018-11-10
贾诚,23,10,否,2-4,0-0,3-4,1,2,1,1,0,0,1,0,2,0/0,7,山东,2018-11-10
朱荣振,35,4,否,1-2,0-0,0-0,1,1,0,1,0,1,1,0,0,0/0,2,山东,2018-11-10
吴轲,15,6,否,0-0,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,山东,2018-11-10
潘宁,5,3,否,0-0,0-1,0-0,0,0,0,0,0,0,1,0,0,0/0,0,山东,2018-11-10
张春军,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-10
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-10
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-10
文雁行,17,5,否,0-0,0-0,0-0,0,1,1,2,1,1,1,0,1,0/0,0,山东,2018-11-10
乔-杨,3,41,是,9-20,6-10,9-9,4,2,3,0,1,2,0,0,7,0/0,45,同曦,2018-11-10
于长春,6,26,是,3-3,0-5,2-3,0,4,1,1,0,0,0,0,2,0/0,8,同曦,2018-11-10
买尔丹,33,37,是,3-4,0-0,0-2,4,7,1,5,0,2,0,0,1,0/0,6,同曦,2018-11-10
郭一飞,10,5,是,1-2,1-1,0-0,1,1,0,5,0,0,0,0,0,0/0,5,同曦,2018-11-10
张财宝,22,30,是,1-5,1-3,0-0,2,2,6,3,2,1,0,0,0,0/0,5,同曦,2018-11-10
惠龙儿,18,28,否,5-9,0-0,0-1,1,6,0,1,1,3,0,1,2,0/0,10,同曦,2018-11-10
佩恩,5,25,否,1-11,1-2,2-2,1,6,4,4,0,1,1,0,4,0/0,7,同曦,2018-11-10
宋建骅,8,17,否,1-1,0-1,1-1,0,4,0,1,1,3,0,0,1,0/0,3,同曦,2018-11-10
冯欣,11,16,否,1-2,0-4,0-0,1,1,3,0,2,2,0,0,2,0/0,2,同曦,2018-11-10
冷振铎,12,5,否,1-3,0-0,0-0,1,0,0,2,1,1,0,0,0,0/0,2,同曦,2018-11-10
李佳益,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
王睿,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
何敬佳,20,5,否,0-0,0-0,0-0,0,0,1,1,0,0,0,0,0,0/0,0,同曦,2018-11-10
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
杨力,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
乔文瀚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-10
