player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,0,44,是,8-17,2-4,8-9,5,17,3,6,1,5,1,0,8,0/0,30,深圳,2018-01-04
李慕豪,9,34,是,7-8,1-2,2-7,3,6,1,1,0,1,1,1,3,0/0,19,深圳,2018-01-04
顾全,12,40,是,4-9,2-11,2-2,0,2,3,3,1,1,0,0,2,0/0,16,深圳,2018-01-04
何忠勉,20,19,是,1-2,0-0,3-4,0,1,1,4,1,2,0,0,2,0/0,5,深圳,2018-01-04
于德豪,19,18,是,1-2,0-0,0-0,0,1,1,5,3,0,0,0,0,0/0,2,深圳,2018-01-04
朗福德,5,23,否,1-5,1-4,1-4,0,2,2,1,0,0,0,0,4,0/0,6,深圳,2018-01-04
沈梓捷,28,12,否,3-3,0-0,0-0,0,2,0,1,0,0,1,0,0,0/0,6,深圳,2018-01-04
卢艺文,55,4,否,1-2,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,2,深圳,2018-01-04
白昊天,10,25,否,1-5,0-0,0-0,2,5,0,3,1,0,0,0,4,0/0,2,深圳,2018-01-04
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
杨林祎,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-04
孟铎,3,15,否,0-0,0-4,0-0,0,0,1,3,0,0,0,0,2,0/0,0,深圳,2018-01-04
博洛西斯,29,43,是,5-17,2-9,5-5,4,19,5,4,3,3,0,0,6,0/0,21,广厦,2018-01-04
赵岩昊,25,38,是,3-8,3-5,2-2,3,3,2,1,2,2,1,0,7,0/0,17,广厦,2018-01-04
林志杰,27,31,是,0-3,3-8,3-3,0,1,2,3,0,1,0,0,1,0/0,12,广厦,2018-01-04
刘铮,11,34,是,4-8,0-2,4-5,7,2,2,3,1,3,1,0,5,0/0,12,广厦,2018-01-04
胡金秋,21,29,是,5-10,0-0,0-1,2,3,0,3,0,3,0,0,4,0/0,10,广厦,2018-01-04
李京龙,9,33,否,0-4,2-4,3-3,0,2,1,4,0,0,0,0,2,0/0,9,广厦,2018-01-04
苏若禹,5,15,否,3-7,0-0,2-2,1,1,0,3,1,0,0,0,2,0/0,8,广厦,2018-01-04
李斌,8,6,否,0-1,1-2,0-0,1,0,0,1,0,0,0,0,0,0/0,3,广厦,2018-01-04
鞠鹏,12,4,否,0-0,0-0,0-0,0,2,0,2,0,0,0,0,0,0/0,0,广厦,2018-01-04
赵天熠,15,3,否,0-0,0-0,0-0,0,0,0,1,0,0,1,0,0,0/0,0,广厦,2018-01-04
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-04
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-04
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-04
福特森,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-04
孙铭徽,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-04
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-01-04
