player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,30,是,8-9,4-7,4-4,0,8,13,2,7,1,0,0,5,0/0,32,新疆,2018-12-21
范子铭,17,27,是,12-16,0-0,7-7,5,7,6,3,1,1,1,0,4,0/0,31,新疆,2018-12-21
俞长栋,7,25,是,11-13,2-2,2-2,2,3,0,3,1,2,0,2,1,0/0,30,新疆,2018-12-21
阿不都沙拉木,23,28,是,3-5,1-4,0-0,1,3,1,2,2,2,3,0,0,0/0,9,新疆,2018-12-21
可兰白克,13,22,是,1-2,1-2,0-0,1,1,4,1,1,1,0,0,1,0/0,5,新疆,2018-12-21
李根,1,24,否,6-9,1-3,1-1,0,2,1,2,0,1,0,0,2,0/0,16,新疆,2018-12-21
哈达迪,15,16,否,6-9,0-0,1-2,1,1,3,3,1,3,1,4,2,0/0,13,新疆,2018-12-21
周仪翔,27,16,否,0-0,2-2,0-0,0,2,1,4,0,1,0,0,0,0/0,6,新疆,2018-12-21
孙桐林,55,27,否,3-4,0-0,0-0,3,4,1,1,0,2,0,0,0,0/0,6,新疆,2018-12-21
曾令旭,6,13,否,2-3,0-1,2-2,1,3,4,0,0,0,0,0,1,0/0,6,新疆,2018-12-21
王子瑞,28,4,否,0-0,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,新疆,2018-12-21
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-21
刘羽楠,18,4,否,0-0,0-0,0-0,0,1,1,0,0,0,0,0,0,0/0,0,新疆,2018-12-21
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-21
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-21
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-12-21
时德帅,23,42,是,2-11,3-5,5-6,3,6,3,3,2,6,1,0,5,0/0,18,天津,2018-12-21
李荣培,7,39,是,5-11,2-5,2-2,1,1,6,1,1,2,0,0,3,0/0,18,天津,2018-12-21
张智涵,9,32,是,2-4,3-5,1-2,0,0,1,3,0,2,0,0,2,0/0,14,天津,2018-12-21
于刚,77,26,是,3-5,0-0,1-2,0,2,2,1,0,2,0,1,2,0/0,7,天津,2018-12-21
刘帅,12,21,是,1-3,0-0,0-0,0,0,0,0,1,2,0,0,1,0/0,2,天津,2018-12-21
田野,17,30,否,3-6,3-6,5-6,0,1,2,3,1,3,0,0,4,0/0,20,天津,2018-12-21
孟祥龙,14,20,否,1-2,2-3,3-3,0,1,0,1,0,0,0,0,3,0/0,11,天津,2018-12-21
栾晓君,4,26,否,5-10,0-0,0-0,2,2,0,4,0,0,1,0,1,0/0,10,天津,2018-12-21
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
徐磊,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
阿尔德里奇,45,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
刘伟,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
罗切斯特,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-12-21
