player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
崔晋铭,5,44:48,是,3-7,3-5,7-8,0,4,5,1,2,4,0,0,6,1/1,22,吉林,2016-11-30
张彪,14,23:35,是,2-3,0-0,6-8,2,2,0,6,1,1,0,0,5,1/1,10,吉林,2016-11-30
刘天意,1,36:35,是,4-7,0-4,1-1,2,5,1,2,2,0,0,0,2,2/2,9,吉林,2016-11-30
M.I.托马斯,9,18:51,是,2-9,0-2,1-4,3,2,1,1,1,3,1,0,2,0/0,5,吉林,2016-11-30
蔡李龙,20,23:53,是,1-2,0-3,0-0,0,4,1,2,1,0,0,0,0,0/1,2,吉林,2016-11-30
J.A.布朗,55,29:09,否,10-19,6-11,7-9,0,6,0,5,0,1,0,1,9,4/6,45,吉林,2016-11-30
李安,4,17:42,否,2-5,0-0,2-2,5,2,0,1,0,0,0,0,1,0/0,6,吉林,2016-11-30
钟诚,12,35:52,否,0-1,0-4,3-4,2,4,2,4,3,4,2,0,2,0/0,3,吉林,2016-11-30
郭金林,21,04:51,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2016-11-30
肖剑,11,04:44,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,吉林,2016-11-30
未确认,--,--,--,0-0,0-0,0-0,3,3,0,0,0,1,0,0,0,0/0,0,吉林,2016-11-30
邹雨宸,10,29:10,是,6-10,0-0,6-8,4,5,1,4,1,1,4,1,5,1/1,18,八一,2016-11-30
曹岩,8,38:23,是,1-2,3-9,0-0,1,2,4,4,1,3,0,0,1,1/2,11,八一,2016-11-30
余晨,15,10:20,是,2-2,0-0,1-1,0,2,0,3,0,0,0,0,1,1/1,5,八一,2016-11-30
韩硕,33,22:39,是,0-2,1-5,0-0,0,4,4,0,1,2,0,0,2,0/0,3,八一,2016-11-30
张祖铭,20,06:40,是,0-0,0-2,2-2,0,0,0,0,0,0,0,0,1,0/0,2,八一,2016-11-30
付豪,1,34:48,否,10-16,0-0,6-6,2,8,4,4,2,3,0,0,3,0/0,26,八一,2016-11-30
德勒黑,22,30:25,否,1-2,4-8,2-2,2,2,2,3,1,1,0,0,1,2/2,16,八一,2016-11-30
雷蒙,11,20:45,否,3-5,2-4,0-1,0,2,1,4,0,2,0,0,3,2/3,12,八一,2016-11-30
阿尔斯兰,5,25:08,否,1-4,1-5,7-8,0,3,4,4,1,0,0,0,5,0/0,12,八一,2016-11-30
许钟豪,24,21:42,否,2-7,0-0,0-0,2,7,3,1,0,2,0,1,0,0/0,4,八一,2016-11-30
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,0,0,0,0,0/0,0,八一,2016-11-30
