player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,48,是,12-20,3-8,3-3,1,9,6,2,3,1,0,0,5,0/0,36,上海,2018-03-07
蔡亮,1,45,是,5-6,2-8,5-6,3,3,2,3,2,1,0,1,5,0/0,21,上海,2018-03-07
罗汉琛,33,17,是,1-5,0-1,2-2,1,0,1,0,3,1,0,0,3,0/0,4,上海,2018-03-07
张兆旭,23,40,是,1-3,0-0,1-2,5,5,0,3,0,0,1,0,3,0/0,3,上海,2018-03-07
曾文鼎,76,24,是,0-1,0-2,0-2,0,2,0,1,1,1,0,0,2,0/0,0,上海,2018-03-07
明纳拉斯,41,24,否,4-8,4-7,5-6,3,3,1,2,0,2,0,2,5,0/0,25,上海,2018-03-07
卢伟,12,31,否,2-5,0-3,0-0,1,0,0,2,2,2,0,0,0,0/0,4,上海,2018-03-07
董瀚麟,16,7,否,1-2,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,2,上海,2018-03-07
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
翟逸,22,1,否,0-1,0-0,0-0,1,0,0,1,0,0,0,0,0,0/0,0,上海,2018-03-07
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-03-07
汉密尔顿,41,41,是,13-18,2-3,4-4,5,8,3,4,1,2,1,1,4,0/0,36,北京,2018-03-07
方硕,8,42,是,2-6,3-7,3-4,0,7,5,1,1,2,1,0,4,0/0,16,北京,2018-03-07
王骁辉,33,36,是,0-1,4-7,1-2,2,2,1,4,1,2,0,0,3,0/0,13,北京,2018-03-07
刘晓宇,10,17,是,0-1,1-2,0-0,0,2,4,1,2,1,0,0,0,0/0,3,北京,2018-03-07
朱彦西,13,22,是,1-3,0-4,0-0,1,1,0,2,0,0,0,0,0,0/0,2,北京,2018-03-07
艾伦-杰克逊,7,30,否,3-4,4-6,4-4,0,3,7,2,1,3,0,0,3,0/0,22,北京,2018-03-07
常林,23,22,否,4-8,0-1,1-1,3,1,2,4,0,1,1,0,2,0/0,9,北京,2018-03-07
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
翟晓川,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
段江鹏,11,17,否,0-1,0-2,0-0,1,4,0,1,0,0,0,0,0,0/0,0,北京,2018-03-07
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
丘天,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-03-07
吉喆,51,9,否,0-0,0-1,0-0,0,0,0,4,0,1,0,0,0,0/0,0,北京,2018-03-07
