player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
易建联,9,40,是,10-17,0-3,7-8,4,6,1,3,1,0,0,3,6,0/0,27,广东,2018-02-11
赵睿,0,32,是,1-2,4-7,0-0,2,1,1,4,2,4,0,0,4,0/0,14,广东,2018-02-11
周鹏,11,38,是,2-9,2-7,3-5,5,2,1,4,1,0,0,0,5,0/0,13,广东,2018-02-11
尼克尔森,44,35,是,1-5,0-2,0-2,2,6,1,2,1,4,0,0,1,0/0,2,广东,2018-02-11
王薪凯,5,2,是,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广东,2018-02-11
达柳斯-莫里斯,2,33,否,9-13,0-3,2-3,0,3,3,0,3,2,0,0,4,0/0,20,广东,2018-02-11
胡明轩,16,20,否,0-3,1-3,2-2,0,1,1,1,1,0,0,0,1,0/0,5,广东,2018-02-11
任骏飞,20,26,否,2-5,0-2,0-0,3,2,3,0,1,2,0,1,0,0/0,4,广东,2018-02-11
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-11
曾繁日,22,1,否,0-1,0-0,0-0,2,0,1,0,0,0,0,0,0,0/0,0,广东,2018-02-11
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-11
杨金蒙,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-11
周湛东,3,7,否,0-1,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广东,2018-02-11
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-11
邵英伦,13,1,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-11
哈德森,14,38,是,6-7,7-12,1-1,2,2,4,3,1,2,0,0,3,0/0,34,辽宁,2018-02-11
郭艾伦,13,35,是,8-13,0-0,7-8,0,7,7,2,3,0,0,0,5,0/0,23,辽宁,2018-02-11
韩德君,55,27,是,10-11,0-1,0-0,1,6,0,4,2,2,0,0,2,0/0,20,辽宁,2018-02-11
钟诚,9,32,是,0-1,0-3,0-0,0,4,2,5,0,2,0,0,0,0/0,0,辽宁,2018-02-11
刘志轩,11,22,是,0-0,0-2,0-0,0,0,2,1,1,0,1,0,0,0/0,0,辽宁,2018-02-11
巴斯,30,31,否,8-10,0-0,2-3,2,9,2,1,2,3,1,3,3,0/0,18,辽宁,2018-02-11
丛明晨,10,17,否,1-1,2-2,0-0,0,0,0,1,0,1,0,0,0,0/0,8,辽宁,2018-02-11
赵继伟,3,25,否,1-3,1-4,2-2,1,2,4,5,0,2,0,0,2,0/0,7,辽宁,2018-02-11
卫猛,23,4,否,0-0,0-0,2-2,0,1,0,0,0,0,0,0,1,0/0,2,辽宁,2018-02-11
李晓旭,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
贺天举,6,1,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
杨鸣,12,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-02-11
