player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
杰里米-帕戈,2,39:04,是,11-13,2-6,9-10,0,4,12,2,6,4,0,2,8,2/2,37,深圳,2016-12-11
顾全,12,27:14,是,7-8,1-4,2-2,0,5,0,2,1,3,0,0,1,2/2,19,深圳,2016-12-11
孟铎,3,28:54,是,2-2,2-6,2-2,0,4,4,4,0,2,0,0,2,1/1,12,深圳,2016-12-11
李慕豪,21,24:15,是,4-7,0-0,3-4,3,1,2,5,2,2,1,2,2,1/1,11,深圳,2016-12-11
沈梓捷,11,23:00,是,5-5,0-0,0-0,0,3,1,4,1,2,1,3,0,1/1,10,深圳,2016-12-11
马齐-兰佩,30,32:56,否,6-9,2-4,0-0,5,8,3,3,0,2,0,0,0,1/1,18,深圳,2016-12-11
何忠勉,20,24:36,否,4-4,1-4,0-0,0,3,2,5,0,1,0,1,1,0/0,11,深圳,2016-12-11
代怀博,22,15:49,否,1-2,1-2,0-0,0,1,0,5,0,1,0,0,1,0/0,5,深圳,2016-12-11
赵捷,24,12:17,否,0-3,0-1,0-0,1,1,1,0,0,1,0,0,0,0/0,0,深圳,2016-12-11
张凯,7,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2016-12-11
于德豪,8,08:56,否,0-2,0-1,0-0,0,1,0,2,1,1,0,0,0,0/0,0,深圳,2016-12-11
邱彪,13,02:59,否,0-1,0-0,0-0,1,0,0,1,0,1,0,0,1,0/0,0,深圳,2016-12-11
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,0,0,0,0,0/0,0,深圳,2016-12-11
胡金秋,21,34:44,是,7-11,0-0,1-2,8,3,0,2,2,0,1,1,4,0/0,15,广厦,2016-12-11
福特森,4,32:52,是,3-9,0-5,9-10,5,2,3,1,4,3,0,0,9,0/0,15,广厦,2016-12-11
林志杰,27,32:49,是,0-1,2-7,0-0,1,1,2,1,0,6,0,0,1,0/0,6,广厦,2016-12-11
王征,13,14:16,是,2-4,0-0,1-2,0,2,1,1,0,0,0,0,1,0/0,5,广厦,2016-12-11
李京龙,9,29:09,是,0-2,1-8,0-0,0,1,0,2,1,2,0,0,0,0/0,3,广厦,2016-12-11
霍尔曼,32,29:19,否,8-15,0-0,3-6,5,4,0,3,2,6,0,1,7,0/0,19,广厦,2016-12-11
刘铮,11,30:27,否,6-15,0-2,7-9,1,2,2,1,2,2,0,0,4,1/1,19,广厦,2016-12-11
孙铭徽,17,15:08,否,2-5,0-1,3-4,0,1,0,2,2,0,0,0,3,1/1,7,广厦,2016-12-11
苏若禹,5,15:35,否,3-5,0-0,1-3,2,2,1,5,0,0,0,0,2,0/0,7,广厦,2016-12-11
张伟,24,05:41,否,0-0,0-0,0-2,0,0,0,0,0,1,0,0,1,0/0,0,广厦,2016-12-11
未确认,--,--,--,0-0,0-0,0-0,2,3,0,0,0,0,0,0,0,0/0,0,广厦,2016-12-11
