player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
巴赫拉米,14,38:46,是,9-17,2-7,10-11,5,4,5,4,1,1,0,0,8,0/1,34,广州,2017-02-12
大卫-肯尼迪,17,33:57,是,5-12,2-4,11-13,6,9,4,2,5,5,1,2,12,5/6,27,广州,2017-02-12
郑准,50,34:34,是,5-6,3-8,2-2,2,2,1,6,0,2,1,1,0,2/2,21,广州,2017-02-12
范子铭,13,42:35,是,5-12,2-3,2-2,3,4,3,5,0,2,0,0,2,2/2,18,广州,2017-02-12
李学林,9,25:35,是,0-1,0-0,0-0,1,1,3,3,1,0,0,0,2,0/0,0,广州,2017-02-12
鞠明欣,8,25:10,否,2-5,1-3,0-0,0,3,0,2,1,0,0,0,1,1/2,7,广州,2017-02-12
朱旭航,10,18:26,否,1-3,0-3,0-0,2,2,0,6,1,0,0,0,0,1/2,2,广州,2017-02-12
史鸿飞,4,20:35,否,0-0,0-3,0-0,0,2,1,0,0,1,0,0,0,0/0,0,广州,2017-02-12
王玥,32,00:22,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-02-12
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,0,0,0,0,0/0,0,广州,2017-02-12
康宁汉姆,6,40:41,是,2-9,4-10,14-14,0,1,1,4,1,2,1,0,9,1/2,30,同曦,2017-02-12
唐正东,9,40:19,是,6-11,0-0,6-7,3,9,2,2,1,1,0,0,5,0/0,18,同曦,2017-02-12
阿巴斯,15,46:56,是,3-10,3-6,2-2,5,7,3,3,2,3,2,1,5,1/2,17,同曦,2017-02-12
张财宝,22,27:28,是,2-3,0-3,0-0,2,4,1,4,0,4,0,0,2,1/1,4,同曦,2017-02-12
郭一飞,10,08:03,是,0-0,1-1,0-0,0,0,1,2,0,1,0,0,0,0/0,3,同曦,2017-02-12
迪奥古,50,31:19,否,4-7,1-5,10-10,0,7,3,1,0,6,0,0,7,0/2,21,同曦,2017-02-12
马壮,5,20:32,否,1-1,1-3,0-0,0,0,1,4,0,0,0,0,0,0/0,5,同曦,2017-02-12
宋建骅,8,21:41,否,2-3,0-1,0-0,1,0,0,5,1,1,0,0,0,0/0,4,同曦,2017-02-12
买尔丹,33,00:31,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-02-12
于长春,24,02:30,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-02-12
未确认,--,--,--,0-0,0-0,0-0,1,3,0,0,0,0,0,0,0,0/0,0,同曦,2017-02-12
