player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
雷蒙,11,33,是,2-5,2-5,6-6,0,4,2,1,1,3,0,0,5,0/0,16,八一,2017-10-29
田宇翔,7,35,是,6-9,1-1,1-2,2,0,2,3,2,1,0,0,1,0/0,16,八一,2017-10-29
许钟豪,24,33,是,5-16,0-0,3-6,4,2,3,5,2,3,1,0,4,0/0,13,八一,2017-10-29
刘航初,9,15,是,4-5,0-2,2-2,0,1,1,1,2,0,0,0,2,0/0,10,八一,2017-10-29
付豪,1,9,是,0-2,0-0,0-2,0,0,0,0,1,0,0,0,1,0/0,0,八一,2017-10-29
张祖铭,20,32,否,3-4,4-9,1-2,0,2,1,4,3,0,0,2,1,0/0,19,八一,2017-10-29
余晨,15,18,否,5-8,0-0,0-0,0,1,0,3,0,1,1,0,0,0/0,10,八一,2017-10-29
宁鸿宇,16,33,否,3-10,0-0,2-2,1,5,1,4,1,2,0,0,2,0/0,8,八一,2017-10-29
德勒黑,22,14,否,2-2,0-0,0-0,0,1,1,2,2,0,0,0,1,0/0,4,八一,2017-10-29
邹雨宸,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-10-29
缪光旸,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-10-29
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-10-29
李天戈,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-10-29
罗凯文,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-10-29
王俊霖,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-10-29
阿尔斯兰,5,12,否,0-1,0-0,0-0,1,1,2,0,1,1,0,0,1,0/0,0,八一,2017-10-29
吴前,33,46,是,7-10,4-9,6-6,1,4,5,2,2,5,0,0,3,0/0,32,浙江,2017-10-29
威姆斯,13,25,是,8-13,1-1,2-2,0,5,4,2,0,4,0,2,1,0/0,21,浙江,2017-10-29
张永鹏,76,43,是,3-5,0-0,5-6,0,6,1,3,1,2,1,0,6,0/0,11,浙江,2017-10-29
张大宇,24,25,是,4-9,0-0,2-2,4,3,1,3,0,2,1,1,3,0/0,10,浙江,2017-10-29
程帅澎,6,27,是,0-1,0-2,0-0,0,0,2,1,3,1,0,0,1,0/0,0,浙江,2017-10-29
斯托克斯,12,22,否,10-17,0-0,5-5,4,10,2,2,1,2,3,3,6,0/0,25,浙江,2017-10-29
江凯,93,24,否,1-3,0-1,1-2,3,1,3,5,1,1,0,0,2,0/0,3,浙江,2017-10-29
付磊,3,15,否,0-0,0-0,1-2,0,0,0,0,1,0,0,0,1,0/0,1,浙江,2017-10-29
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
陆文博,8,4,否,0-2,0-0,0-0,2,2,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
刘泽一,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
赖俊豪,17,3,否,0-0,0-0,0-0,1,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-10-29
