player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
吴前,33,45,是,4-7,8-18,2-3,2,4,4,2,3,1,0,0,6,0/0,34,浙江,2018-02-06
威姆斯,13,46,是,7-12,5-11,1-1,1,6,8,1,1,8,0,0,4,0/0,30,浙江,2018-02-06
张大宇,24,44,是,3-8,0-0,0-0,6,6,4,4,1,3,0,0,2,0/0,6,浙江,2018-02-06
张永鹏,76,34,是,3-6,0-1,0-0,2,4,1,5,0,1,0,1,2,0/0,6,浙江,2018-02-06
程帅澎,6,13,是,0-1,0-2,2-2,0,0,2,2,1,1,0,0,3,0/0,2,浙江,2018-02-06
陆文博,8,24,否,1-1,5-8,0-0,1,0,0,6,0,0,0,0,0,0/0,17,浙江,2018-02-06
付磊,3,14,否,0-2,1-2,2-2,0,0,0,3,0,2,0,0,1,0/0,5,浙江,2018-02-06
赖俊豪,17,13,否,1-1,0-0,0-0,1,2,1,0,1,2,3,0,1,0/0,2,浙江,2018-02-06
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
江凯,93,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
刘泽一,10,4,否,0-0,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-02-06
易建联,9,39,是,10-19,2-4,10-15,1,11,2,3,2,3,1,4,8,0/0,36,广东,2018-02-06
尼克尔森,44,39,是,6-8,1-1,3-3,0,8,2,4,1,4,1,1,3,0/0,18,广东,2018-02-06
周鹏,11,39,是,4-7,0-4,0-0,3,3,5,2,2,4,0,0,0,0/0,8,广东,2018-02-06
赵睿,0,25,是,2-2,0-0,3-4,1,0,2,3,0,1,0,0,5,0/0,7,广东,2018-02-06
杨金蒙,17,12,是,1-1,1-1,0-0,0,1,0,0,1,0,0,0,1,0/0,5,广东,2018-02-06
达柳斯-莫里斯,2,32,否,7-11,2-4,2-3,0,1,6,1,1,3,0,0,4,0/0,22,广东,2018-02-06
任骏飞,20,27,否,3-3,1-2,0-2,3,1,3,2,2,1,0,1,1,0/0,9,广东,2018-02-06
王薪凯,5,18,否,1-1,0-2,0-0,1,0,1,4,0,0,0,0,0,0/0,2,广东,2018-02-06
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-06
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-06
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-06
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-06
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-06
胡明轩,16,4,否,0-0,0-0,0-0,0,0,1,0,0,1,0,0,1,0/0,0,广东,2018-02-06
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-02-06
