player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
威姆斯,13,29,是,5-11,1-5,1-2,1,8,9,1,0,5,1,1,4,0/0,14,浙江,2017-11-11
吴前,33,31,是,3-5,1-6,2-2,1,3,4,2,1,1,0,0,3,0/0,11,浙江,2017-11-11
江凯,93,36,是,3-3,1-3,0-0,0,6,1,4,1,1,0,0,0,0/0,9,浙江,2017-11-11
张大宇,24,13,是,3-3,0-0,0-0,2,0,0,0,0,0,1,1,0,0/0,6,浙江,2017-11-11
惠龙儿,18,4,是,0-1,0-0,0-0,0,2,0,1,0,0,1,0,1,0/0,0,浙江,2017-11-11
斯托克斯,12,34,否,14-21,1-3,7-7,6,9,2,2,0,2,2,2,6,0/0,38,浙江,2017-11-11
赖俊豪,17,32,否,2-3,2-4,6-6,5,9,2,4,1,0,0,0,4,0/0,16,浙江,2017-11-11
刘泽一,10,11,否,4-5,0-0,0-2,1,4,0,0,0,0,1,0,1,0/0,8,浙江,2017-11-11
程帅澎,6,23,否,2-3,1-2,0-0,1,1,1,5,0,0,0,0,0,0/0,7,浙江,2017-11-11
付磊,3,17,否,0-2,1-3,0-0,0,0,1,1,0,1,0,0,0,0/0,3,浙江,2017-11-11
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
张永鹏,76,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
王奕博,7,5,否,0-0,0-0,0-0,0,0,3,0,1,1,0,0,0,0/0,0,浙江,2017-11-11
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2017-11-11
普-杰特,3,44,是,5-14,3-12,6-6,0,5,4,2,4,2,0,0,6,0/0,25,天津,2017-11-11
李荣培,7,43,是,3-7,2-3,4-6,0,3,1,3,2,3,0,0,3,0/0,16,天津,2017-11-11
时德帅,23,23,是,0-2,1-4,3-4,1,2,0,2,0,0,1,0,2,0/0,6,天津,2017-11-11
徐磊,77,9,是,0-1,0-2,0-0,1,0,0,1,0,0,0,0,1,0/0,0,天津,2017-11-11
孟祥龙,14,10,是,0-1,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,天津,2017-11-11
田垒,1,24,否,2-4,4-7,0-0,0,2,0,3,1,0,0,0,1,0/0,16,天津,2017-11-11
于刚,77,30,否,6-9,0-0,2-3,6,4,1,3,0,0,0,2,4,0/0,14,天津,2017-11-11
张智涵,9,37,否,5-11,0-3,3-3,0,2,1,2,0,0,0,0,3,0/0,13,天津,2017-11-11
田野,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
刘伟,12,8,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,天津,2017-11-11
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
韩博林,6,4,否,0-0,0-1,0-0,0,1,0,0,1,0,0,0,0,0/0,0,天津,2017-11-11
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
霍尔曼,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-11
史仪,22,3,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,天津,2017-11-11
