player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
吉布森,22,42,是,12-18,4-13,9-13,1,8,4,5,3,3,0,0,13,0/0,45,青岛,2018-01-27
苏伟,9,32,是,5-6,0-0,2-2,1,3,1,4,4,2,2,0,1,0/0,12,青岛,2018-01-27
许家晗,3,21,是,2-3,1-4,1-2,0,0,1,1,0,0,0,0,1,0/0,8,青岛,2018-01-27
刘书楠,7,9,是,1-1,0-0,0-0,1,1,0,0,0,1,0,0,0,0/0,2,青岛,2018-01-27
王庆明,32,25,是,0-2,0-0,1-2,2,2,0,4,3,1,0,0,2,0/0,1,青岛,2018-01-27
高尚,0,31,否,5-6,3-8,1-2,5,1,0,1,0,1,0,0,1,0/0,20,青岛,2018-01-27
詹姆斯-梅斯,40,29,否,4-15,2-4,4-5,5,6,5,4,1,1,1,0,7,0/0,18,青岛,2018-01-27
张骋宇,6,21,否,2-4,0-4,0-0,1,4,1,4,0,1,0,0,0,0/0,4,青岛,2018-01-27
孙杰,17,6,否,0-0,0-0,0-0,0,0,3,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
刘鸿博,91,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
张昊,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
刁成灏,27,11,否,0-2,0-2,0-0,0,0,0,2,0,0,0,0,0,0/0,0,青岛,2018-01-27
赵捷,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
丁皓然,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
田嘉夫,14,7,否,0-0,0-1,0-0,0,3,1,1,0,0,0,0,0,0/0,0,青岛,2018-01-27
宗赞,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
单梓桐,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-01-27
亚当斯,4,45,是,12-23,3-10,8-10,1,4,12,3,1,3,0,0,9,0/0,41,新疆,2018-01-27
可兰白克,13,41,是,4-10,3-4,3-4,2,4,0,4,1,0,0,0,4,0/0,20,新疆,2018-01-27
西热力江,20,37,是,2-2,5-7,0-0,0,5,2,2,2,0,0,0,0,0/0,19,新疆,2018-01-27
孙桐林,55,33,是,6-7,0-0,1-3,4,8,1,4,1,5,1,0,4,0/0,13,新疆,2018-01-27
俞长栋,7,34,是,0-2,4-7,1-4,1,5,3,3,1,1,1,0,3,0/0,13,新疆,2018-01-27
李根,1,17,否,3-4,0-3,1-1,1,2,1,2,0,1,0,0,2,0/0,7,新疆,2018-01-27
奥古斯托-利马,23,18,否,3-4,0-0,1-2,4,4,2,5,0,2,3,2,4,0/0,7,新疆,2018-01-27
孙鸣阳,21,6,否,1-3,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,新疆,2018-01-27
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-27
李学林,6,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-27
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-27
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-27
阿不都沙拉木,23,3,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,新疆,2018-01-27
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-27
