player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
马齐-兰佩,30,32:56,是,6-13,1-2,2-4,1,5,5,1,0,4,0,0,4,1/1,17,深圳,2017-03-19
孟铎,3,32:44,是,0-3,4-9,0-0,1,1,1,2,2,2,0,0,0,0/0,12,深圳,2017-03-19
于德豪,8,26:16,是,2-2,2-3,1-3,0,4,3,3,3,0,0,0,4,2/2,11,深圳,2017-03-19
顾全,12,36:18,是,1-12,2-4,2-2,3,5,1,2,2,2,0,0,7,0/0,10,深圳,2017-03-19
李慕豪,21,35:49,是,4-4,0-0,2-6,5,4,0,3,0,1,0,1,6,0/0,10,深圳,2017-03-19
杰里米-帕戈,2,39:04,否,7-16,2-9,4-4,1,1,8,4,0,4,0,1,4,0/0,24,深圳,2017-03-19
沈梓捷,11,13:46,否,2-3,0-0,0-0,2,0,0,4,0,0,0,0,0,0/0,4,深圳,2017-03-19
代怀博,22,06:06,否,0-1,0-1,2-2,1,0,0,0,0,0,0,0,1,0/0,2,深圳,2017-03-19
张凯,7,03:46,否,0-0,0-0,0-0,0,0,0,2,1,0,0,0,0,0/0,0,深圳,2017-03-19
赵捷,24,04:34,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,深圳,2017-03-19
何忠勉,20,08:41,否,0-2,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,深圳,2017-03-19
未确认,--,--,--,0-0,0-0,0-0,2,3,0,0,0,0,0,0,0,0/0,0,深圳,2017-03-19
易建联,9,35:39,是,10-13,3-8,0-0,2,9,0,1,1,2,4,2,4,0/0,29,广东,2017-03-19
周鹏,11,42:28,是,7-9,2-5,0-0,0,6,1,4,1,3,1,0,0,2/2,20,广东,2017-03-19
唐纳德-斯隆,23,39:19,是,3-5,3-6,2-2,0,7,11,0,2,3,1,0,6,1/1,17,广东,2017-03-19
任骏飞,20,13:15,是,2-2,0-1,1-2,0,1,1,4,0,0,1,1,1,1/1,5,广东,2017-03-19
赵睿,0,16:31,是,0-2,0-0,2-2,0,0,1,5,1,2,0,0,4,0/0,2,广东,2017-03-19
布泽尔,5,32:35,否,11-15,0-0,3-4,2,7,1,4,0,2,0,0,4,0/0,25,广东,2017-03-19
周湛东,13,27:37,否,0-0,1-3,0-0,0,0,2,3,1,2,0,0,0,0/0,3,广东,2017-03-19
朱芳雨,8,14:39,否,0-1,0-2,2-3,1,3,1,1,1,3,0,0,1,0/0,2,广东,2017-03-19
陈江华,6,10:42,否,0-0,0-0,0-0,0,3,0,1,0,1,0,0,1,0/0,0,广东,2017-03-19
董瀚麟,16,04:10,否,0-0,0-0,0-0,0,0,0,2,1,0,0,0,0,0/0,0,广东,2017-03-19
高尚,3,03:05,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广东,2017-03-19
未确认,--,--,--,0-0,0-0,0-0,2,2,0,0,0,0,0,0,0,0/0,0,广东,2017-03-19
