player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
吉布森,22,47,是,5-14,7-16,14-16,2,11,7,4,2,6,0,1,18,0/0,45,青岛,2017-12-22
苏伟,9,43,是,9-13,0-0,1-2,2,4,4,1,0,3,0,0,1,0/0,19,青岛,2017-12-22
许家晗,3,25,是,3-5,0-1,0-0,1,0,3,5,1,1,0,0,0,0/0,6,青岛,2017-12-22
宗赞,13,14,是,1-1,0-1,1-2,0,1,0,1,0,0,0,0,1,0/0,3,青岛,2017-12-22
高尚,0,11,是,1-2,0-0,0-0,0,4,0,0,0,0,2,0,0,0/0,2,青岛,2017-12-22
张骋宇,6,32,否,5-8,2-6,0-0,0,1,3,1,0,1,0,0,0,0/0,16,青岛,2017-12-22
刘书楠,7,23,否,5-5,1-2,0-0,0,1,0,4,0,1,0,0,0,0/0,13,青岛,2017-12-22
王庆明,32,19,否,3-3,0-0,1-1,4,4,1,5,0,1,0,0,1,0/0,7,青岛,2017-12-22
刘鸿博,91,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
孙杰,17,20,否,0-0,0-2,0-0,0,2,1,3,3,2,0,0,1,0/0,0,青岛,2017-12-22
张涵钧,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
张昊,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
赵捷,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
丁皓然,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
田嘉夫,14,2,否,0-0,0-0,0-0,0,0,0,0,0,0,1,0,0,0/0,0,青岛,2017-12-22
马齐-兰佩,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
单梓桐,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2017-12-22
弗雷戴特,32,40,是,4-14,3-11,16-16,2,4,2,2,5,3,0,0,10,0/0,33,上海,2017-12-22
罗汉琛,33,34,是,8-12,0-1,2-4,4,0,3,4,2,0,0,0,2,0/0,18,上海,2017-12-22
翟逸,22,13,是,2-6,0-0,0-0,1,1,0,3,0,1,0,0,0,0/0,4,上海,2017-12-22
张兆旭,23,18,是,1-1,0-0,0-2,4,2,1,3,0,3,1,0,1,0/0,2,上海,2017-12-22
曾文鼎,76,10,是,0-0,0-0,0-0,0,2,1,2,1,1,0,0,0,0/0,0,上海,2017-12-22
明纳拉斯,41,29,否,7-15,3-7,7-7,4,14,0,1,0,1,0,1,8,0/0,30,上海,2017-12-22
卢伟,12,36,否,2-2,3-7,0-0,0,0,1,1,1,0,0,0,1,0/0,13,上海,2017-12-22
董瀚麟,16,38,否,6-9,0-0,0-0,5,7,5,4,1,2,0,1,0,0/0,12,上海,2017-12-22
孟令源,5,13,否,0-0,2-3,0-0,0,0,2,2,0,1,0,0,1,0/0,6,上海,2017-12-22
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
蔡亮,1,5,否,0-1,0-0,0-0,0,0,0,0,1,0,0,0,1,0/0,0,上海,2017-12-22
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-12-22
