player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
泰-劳森,3,43,是,9-14,4-6,8-9,2,6,5,2,3,1,0,0,7,0/0,38,山东,2018-01-25
陶汉林,20,30,是,10-11,0-0,0-0,6,4,1,4,0,1,1,2,2,0/0,20,山东,2018-01-25
丁彦雨航,2,38,是,5-8,2-7,2-3,1,4,3,3,2,3,0,0,3,0/0,18,山东,2018-01-25
吴轲,15,25,是,2-10,0-2,0-0,3,2,1,3,0,2,2,0,0,0/0,4,山东,2018-01-25
睢冉,1,7,是,0-1,0-0,0-0,0,0,2,1,0,0,0,0,0,0/0,0,山东,2018-01-25
莫泰尤纳斯,12,28,否,9-16,0-3,3-4,1,9,2,3,0,1,0,2,4,0/0,21,山东,2018-01-25
王汝恒,24,9,否,1-1,1-1,2-2,0,0,0,1,2,2,0,0,2,0/0,7,山东,2018-01-25
张春军,27,35,否,3-5,0-4,0-0,8,6,8,3,2,1,0,0,1,0/0,6,山东,2018-01-25
贾诚,32,10,否,1-2,0-0,0-0,0,2,2,2,0,1,0,1,0,0/0,2,山东,2018-01-25
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
张辉,4,9,否,0-1,0-2,0-0,0,1,0,2,0,0,0,0,1,0/0,0,山东,2018-01-25
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-25
亚当斯,4,45,是,7-11,6-18,9-9,0,3,11,3,3,2,0,0,11,0/0,41,新疆,2018-01-25
俞长栋,7,29,是,3-6,2-4,1-1,2,2,0,3,1,0,0,0,2,0/0,13,新疆,2018-01-25
可兰白克,13,26,是,3-5,0-2,0-0,2,5,1,1,1,2,0,1,0,0/0,6,新疆,2018-01-25
西热力江,20,32,是,0-0,2-11,0-0,0,1,6,1,0,0,0,0,0,0/0,6,新疆,2018-01-25
孙桐林,55,25,是,2-3,0-0,1-2,3,2,4,4,1,1,0,0,1,0/0,5,新疆,2018-01-25
阿不都沙拉木,23,15,否,2-3,1-2,4-4,0,5,0,1,0,2,0,0,2,0/0,11,新疆,2018-01-25
奥古斯托-利马,23,22,否,4-8,0-0,2-3,6,4,0,5,0,2,0,0,5,0/0,10,新疆,2018-01-25
李根,1,25,否,2-3,2-7,0-0,1,3,0,2,0,3,0,0,2,0/0,10,新疆,2018-01-25
孙鸣阳,21,11,否,1-2,0-0,1-2,0,2,0,0,0,1,0,0,1,0/0,3,新疆,2018-01-25
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-25
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-25
李学林,6,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-25
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-25
唐才育,18,2,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-01-25
