player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗格,18,42,是,6-11,5-10,14-18,1,1,6,4,4,5,0,0,15,0/0,41,广州,2018-03-06
桑尼,1,32,是,5-6,1-6,5-6,0,6,2,5,0,3,0,0,3,0/0,18,广州,2018-03-06
范子铭,13,20,是,1-6,0-0,8-10,4,4,0,5,0,1,0,0,5,0/0,10,广州,2018-03-06
罗旭东,9,12,是,2-4,0-0,2-2,1,0,3,1,1,0,0,0,2,0/0,6,广州,2018-03-06
鞠明欣,8,27,是,2-7,0-2,0-0,1,2,1,4,1,1,0,0,0,0/0,4,广州,2018-03-06
汉斯布鲁,11,26,否,5-10,0-0,0-0,4,5,1,5,1,0,1,1,4,0/0,10,广州,2018-03-06
谷玥灼,7,6,否,0-0,2-2,0-0,0,1,0,1,0,0,0,0,0,0/0,6,广州,2018-03-06
陈盈骏,2,35,否,0-5,2-4,0-0,3,4,1,4,2,0,0,0,0,0/0,6,广州,2018-03-06
胡珑贸,15,20,否,3-3,0-2,0-0,0,2,0,4,2,2,0,0,2,0/0,6,广州,2018-03-06
郭凯,14,7,否,1-2,0-0,1-2,0,0,0,1,1,0,0,0,1,0/0,3,广州,2018-03-06
郑准,50,8,否,1-3,0-0,0-1,0,1,0,0,0,0,2,0,0,0/0,2,广州,2018-03-06
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
朱旭航,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2018-03-06
萨林杰,0,37,是,9-19,1-4,10-15,5,18,6,2,0,3,1,0,11,0/0,31,深圳,2018-03-06
顾全,12,40,是,7-11,0-2,8-8,2,2,2,5,2,0,0,0,5,0/0,22,深圳,2018-03-06
李慕豪,9,21,是,5-6,0-1,0-0,3,0,1,5,1,1,1,3,1,0/0,10,深圳,2018-03-06
何忠勉,20,23,是,1-1,0-2,2-2,1,4,0,5,0,5,0,0,2,0/0,4,深圳,2018-03-06
于德豪,19,22,是,0-1,1-1,0-0,0,0,1,6,0,2,0,0,2,0/0,3,深圳,2018-03-06
泰瑞斯-莱斯,4,34,否,8-10,2-7,3-4,0,4,4,0,3,2,1,0,4,0/0,25,深圳,2018-03-06
沈梓捷,11,22,否,4-8,0-0,2-4,2,2,1,4,0,3,1,2,6,0/0,10,深圳,2018-03-06
张凯,7,5,否,2-3,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,4,深圳,2018-03-06
白昊天,10,10,否,1-1,0-0,2-2,0,2,1,1,0,0,0,0,1,0/0,4,深圳,2018-03-06
卢艺文,55,9,否,1-1,0-1,1-1,1,1,0,3,2,0,0,0,1,0/0,3,深圳,2018-03-06
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
杨林祎,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
邱彪,13,12,否,0-0,0-1,0-0,0,0,0,1,1,0,0,0,1,0/0,0,深圳,2018-03-06
孟铎,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-03-06
