player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
拉杜利察,13,37,是,11-22,0-2,3-5,8,12,7,4,1,2,2,2,7,0/0,25,江苏,2018-10-23
易立,8,41,是,6-8,0-1,3-4,1,7,8,2,2,2,1,1,3,0/0,15,江苏,2018-10-23
侯逸凡,31,25,是,4-6,1-3,2-2,2,0,0,3,1,0,0,1,1,0/0,13,江苏,2018-10-23
史鸿飞,4,42,是,0-1,3-8,3-4,0,1,6,0,0,1,0,0,3,0/0,12,江苏,2018-10-23
柳伟,15,10,是,0-1,0-2,1-2,0,3,1,4,0,1,0,0,1,0/0,1,江苏,2018-10-23
杰罗姆-戴森,2,25,否,4-6,2-8,2-4,2,1,0,5,1,3,0,0,4,0/0,16,江苏,2018-10-23
李原宇,16,24,否,3-7,0-1,6-6,2,3,1,4,2,1,1,0,6,0/0,12,江苏,2018-10-23
吴冠希,11,22,否,4-7,0-0,1-4,5,5,0,2,0,1,0,1,4,0/0,9,江苏,2018-10-23
张稀然,6,2,否,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,江苏,2018-10-23
孙鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-23
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-23
曹飞,23,6,否,0-1,0-1,0-0,0,0,1,1,0,0,0,0,0,0/0,0,江苏,2018-10-23
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-23
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-23
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-23
赵率舟,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-23
约翰逊,41,33,是,11-20,1-2,1-6,8,6,2,2,2,1,6,1,9,0/0,26,青岛,2018-10-23
王庆明,32,23,是,0-1,2-5,2-2,0,3,1,6,0,0,0,0,2,0/0,8,青岛,2018-10-23
翟逸,33,31,是,2-5,1-3,0-0,1,0,1,4,3,6,0,0,0,0/0,7,青岛,2018-10-23
张骋宇,6,23,是,2-6,0-1,0-0,0,1,1,2,1,1,0,0,1,0/0,4,青岛,2018-10-23
许家晗,3,28,是,0-1,0-2,0-0,1,2,3,2,0,1,0,0,0,0/0,0,青岛,2018-10-23
吉布森,22,35,否,6-6,5-13,12-15,0,7,3,6,2,4,0,2,12,0/0,39,青岛,2018-10-23
宗赞,13,32,否,2-2,2-3,1-1,2,6,2,4,0,0,1,0,2,0/0,11,青岛,2018-10-23
刘书楠,7,7,否,0-1,1-3,0-0,0,0,0,1,1,0,0,0,0,0/0,3,青岛,2018-10-23
邵英伦,11,7,否,0-2,1-1,0-0,0,2,0,1,0,0,0,0,0,0/0,3,青岛,2018-10-23
张涵钧,2,10,否,0-1,0-0,0-0,0,1,1,1,0,0,0,0,0,0/0,0,青岛,2018-10-23
周湛东,8,5,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
杨金蒙,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
王思奇,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
杨凯,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
焦海龙,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
丁皓然,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
刘传兴,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
史文龙,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
寸守伟,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
高尚,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,青岛,2018-10-23
