player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
赵泰隆,9,36:36,是,4-5,5-6,4-4,0,3,4,4,0,1,0,1,3,0/0,27,福建,2016-12-28
王哲林,31,29:01,是,11-14,0-2,5-9,3,5,4,4,1,3,0,3,7,1/1,27,福建,2016-12-28
陈林坚,15,34:39,是,0-3,7-10,3-3,0,0,3,2,1,1,1,0,1,0/0,24,福建,2016-12-28
德怀特-拜克斯,38,31:26,是,4-5,2-8,6-7,2,5,10,4,4,1,0,0,5,0/0,20,福建,2016-12-28
郭磊,11,20:04,是,0-1,1-1,0-0,3,0,3,2,0,1,0,0,0,0/0,3,福建,2016-12-28
J.J-希克森,21,38:40,否,15-21,0-0,4-9,2,8,1,2,0,0,0,2,7,0/0,34,福建,2016-12-28
黄毅超,14,17:22,否,1-1,2-3,1-2,0,0,4,0,1,0,0,0,3,1/1,9,福建,2016-12-28
孙喆,41,08:15,否,1-1,0-0,0-0,0,0,0,5,0,1,0,0,0,0/0,2,福建,2016-12-28
胡珑贸,10,06:31,否,0-0,0-0,2-2,0,1,1,3,0,1,0,0,2,0/0,2,福建,2016-12-28
李江淮,5,08:44,否,0-0,0-0,0-0,0,0,1,3,1,1,0,0,0,0/0,0,福建,2016-12-28
陈世杰,8,08:42,否,0-2,0-1,0-0,0,1,3,0,1,1,0,0,0,0/1,0,福建,2016-12-28
康宁汉姆,6,45:20,是,15-24,7-14,23-29,1,3,2,3,1,2,0,5,17,8/8,74,同曦,2016-12-28
郭一飞,10,21:33,是,2-3,2-2,1-2,0,3,2,4,1,1,0,0,2,0/0,11,同曦,2016-12-28
唐正东,9,24:27,是,3-7,0-0,2-2,1,8,1,3,0,2,0,0,3,0/0,8,同曦,2016-12-28
冯欣,66,35:45,是,2-2,1-7,0-0,0,0,3,2,0,2,0,0,1,0/0,7,同曦,2016-12-28
宋建骅,8,28:12,是,1-2,0-0,0-0,1,1,5,3,1,2,0,0,0,0/0,2,同曦,2016-12-28
迪奥古,50,26:40,否,5-6,1-7,3-4,2,5,1,4,1,2,1,0,4,0/0,16,同曦,2016-12-28
范成林,35,15:38,否,1-1,2-4,0-0,0,1,0,0,1,1,0,0,0,1/1,8,同曦,2016-12-28
张财宝,22,12:15,否,0-0,1-1,0-0,0,0,2,3,0,1,0,0,1,0/0,3,同曦,2016-12-28
买尔丹,33,23:20,否,0-0,0-0,0-0,3,5,0,6,0,0,0,0,1,0/0,0,同曦,2016-12-28
于长春,24,06:50,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2016-12-28
