player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
方硕,8,39,是,3-6,3-7,4-4,0,2,1,3,0,4,0,0,5,0/0,19,北京,2017-11-02
翟晓川,20,35,是,6-12,0-1,2-4,3,7,3,4,2,4,0,0,3,0/0,14,北京,2017-11-02
王骁辉,33,32,是,0-4,4-5,2-2,1,2,2,1,1,1,0,0,1,0/0,14,北京,2017-11-02
汉密尔顿,41,33,是,4-9,0-1,4-4,4,8,0,5,3,2,4,2,4,0/0,12,北京,2017-11-02
朱彦西,13,34,是,2-4,2-6,1-1,0,2,1,5,0,0,0,0,1,0/0,11,北京,2017-11-02
艾伦-杰克逊,7,37,否,2-8,3-6,1-2,0,3,9,3,2,2,0,0,6,0/0,14,北京,2017-11-02
张松涛,35,14,否,1-2,0-0,0-0,1,2,0,1,0,0,0,0,0,0/0,2,北京,2017-11-02
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
段江鹏,11,7,否,0-1,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,北京,2017-11-02
吉喆,51,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
张才仁,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-11-02
丘天,19,5,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,北京,2017-11-02
莫泰尤纳斯,12,38,是,9-13,1-1,6-8,5,9,1,1,1,3,0,0,7,0/0,27,山东,2017-11-02
丁彦雨航,8,38,是,5-8,2-10,3-4,3,3,3,3,3,3,0,0,5,0/0,19,山东,2017-11-02
吴轲,15,36,是,3-5,1-2,2-2,2,5,1,2,0,4,1,0,1,0/0,11,山东,2017-11-02
王汝恒,24,27,是,1-2,0-4,1-2,1,0,2,3,3,0,0,0,3,0/0,3,山东,2017-11-02
睢冉,1,26,是,1-3,0-3,0-0,1,2,2,6,0,1,0,0,0,0/0,2,山东,2017-11-02
泰-劳森,3,32,否,3-8,1-2,3-4,1,2,5,2,2,1,0,0,6,0/0,12,山东,2017-11-02
陶汉林,20,17,否,3-5,0-0,2-2,1,4,0,3,0,0,0,2,1,0/0,8,山东,2017-11-02
张辉,4,9,否,1-1,0-1,1-2,0,0,0,0,0,1,0,0,0,0/0,3,山东,2017-11-02
贾诚,32,1,否,1-1,0-0,0-0,0,2,0,0,0,0,0,0,0,0/0,2,山东,2017-11-02
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-11-02
张春军,27,9,否,0-1,0-2,0-0,0,0,1,0,0,0,0,0,0,0/0,0,山东,2017-11-02
李林,10,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-11-02
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-11-02
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-11-02
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-11-02
