player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
克里斯顿,0,32,是,7-14,1-5,7-8,0,0,4,3,1,2,1,0,6,0/0,24,广州,2017-12-02
桑尼,1,36,是,5-11,1-2,9-10,5,7,4,3,1,3,0,0,11,0/0,22,广州,2017-12-02
罗旭东,9,36,是,2-4,2-2,3-4,1,3,3,1,2,0,0,0,3,0/0,13,广州,2017-12-02
郑准,50,13,是,3-4,0-2,1-1,2,2,1,3,0,0,0,1,0,0/0,7,广州,2017-12-02
鞠明欣,8,5,是,0-1,0-1,0-0,0,0,0,2,0,0,0,0,0,0/0,0,广州,2017-12-02
汉斯布鲁,11,31,否,11-15,0-0,6-6,6,12,1,4,1,1,0,4,8,0/0,28,广州,2017-12-02
谷玥灼,7,29,否,0-1,3-3,0-0,0,2,1,3,2,0,1,0,0,0/0,9,广州,2017-12-02
朱旭航,10,11,否,4-5,0-0,0-0,2,2,1,1,1,2,0,0,0,0/0,8,广州,2017-12-02
衡艺丰,21,17,否,2-3,0-3,3-4,2,2,1,3,0,0,0,0,2,0/0,7,广州,2017-12-02
范子铭,13,3,否,1-1,0-0,1-2,0,1,0,3,0,2,0,0,1,0/0,3,广州,2017-12-02
胡珑贸,15,12,否,0-0,0-4,0-0,1,2,0,2,0,2,2,0,0,0/0,0,广州,2017-12-02
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
张帆,23,10,否,0-0,0-2,0-0,1,0,1,1,0,1,0,0,0,0/0,0,广州,2017-12-02
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
陈盈骏,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-02
霍尔曼,32,33,是,9-11,0-0,2-3,3,9,0,4,0,1,0,4,7,0/0,20,天津,2017-12-02
时德帅,23,36,是,3-9,2-8,3-4,1,3,1,4,1,1,0,0,3,0/0,15,天津,2017-12-02
张智涵,9,38,是,2-4,1-8,4-5,1,2,2,3,0,1,0,0,2,0/0,11,天津,2017-12-02
李荣培,7,29,是,0-1,2-4,0-0,3,0,1,6,3,0,0,0,1,0/0,6,天津,2017-12-02
史仪,22,19,是,0-3,1-2,2-2,1,1,1,2,0,2,0,0,3,0/0,5,天津,2017-12-02
普-杰特,3,36,否,7-9,2-8,8-9,0,0,3,4,3,5,0,0,6,0/0,28,天津,2017-12-02
于刚,77,14,否,1-1,0-0,6-10,2,0,0,5,1,0,0,0,6,0/0,8,天津,2017-12-02
孟祥龙,14,12,否,1-2,0-3,0-0,0,1,1,1,0,1,0,0,0,0/0,2,天津,2017-12-02
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
田野,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
韩博林,6,8,否,0-0,0-1,0-0,1,0,0,2,0,1,0,0,0,0/0,0,天津,2017-12-02
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
田垒,1,11,否,0-2,0-4,0-0,0,0,0,1,0,1,0,0,0,0/0,0,天津,2017-12-02
徐磊,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-12-02
