player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
普-杰特,3,48,是,12-18,2-9,7-7,2,5,5,2,4,7,0,0,6,0/0,37,天津,2018-01-11
时德帅,23,39,是,6-8,1-4,0-1,3,3,1,3,3,3,0,0,4,0/0,15,天津,2018-01-11
李荣培,7,30,是,3-9,1-3,3-3,0,1,1,2,2,1,0,0,2,0/0,12,天津,2018-01-11
张智涵,9,44,是,2-5,2-3,0-0,1,0,4,2,4,2,0,0,4,0/0,10,天津,2018-01-11
徐磊,5,27,是,1-2,0-3,0-0,1,4,0,2,1,0,0,0,1,0/0,2,天津,2018-01-11
德里克-威廉姆斯,24,24,否,4-7,0-2,2-4,1,4,0,2,2,2,2,3,3,0/0,10,天津,2018-01-11
田野,17,7,否,0-0,0-0,2-2,0,1,0,1,2,0,0,0,1,0/0,2,天津,2018-01-11
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
金鑫,10,3,否,0-1,0-0,0-0,0,0,0,3,0,0,0,0,1,0/0,0,天津,2018-01-11
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
田垒,1,4,否,0-0,0-3,0-0,0,1,1,1,0,1,0,0,0,0/0,0,天津,2018-01-11
孟祥龙,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
于刚,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-01-11
史仪,22,10,否,0-0,0-2,0-0,0,0,2,0,4,1,0,0,1,0/0,0,天津,2018-01-11
威姆斯,13,29,是,6-12,2-4,1-1,1,7,2,1,3,7,0,1,3,0/0,19,浙江,2018-01-11
赖俊豪,17,36,是,4-8,1-3,4-6,5,10,1,3,1,4,1,1,4,0/0,15,浙江,2018-01-11
吴前,33,48,是,3-8,1-7,0-0,0,3,6,1,5,3,0,0,1,0/0,9,浙江,2018-01-11
张大宇,24,13,是,1-4,0-0,2-2,3,2,1,2,0,1,0,0,1,0/0,4,浙江,2018-01-11
江凯,93,18,是,0-1,1-1,0-0,0,1,0,3,0,0,1,0,0,0/0,3,浙江,2018-01-11
斯托克斯,12,42,否,11-16,0-2,4-5,7,7,7,4,1,8,1,1,6,0/0,26,浙江,2018-01-11
程帅澎,6,26,否,0-0,3-4,4-4,0,2,2,6,4,2,0,0,3,0/0,13,浙江,2018-01-11
陆文博,8,22,否,1-1,1-3,0-0,0,1,0,1,1,0,0,0,0,0/0,5,浙江,2018-01-11
惠龙儿,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
张家丰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
李宗翰,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
刘泽一,10,3,否,0-0,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,浙江,2018-01-11
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
夏钰博,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
张永鹏,76,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-01-11
