player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
J.J-希克森,44,31,是,9-21,0-0,5-5,2,11,1,1,2,1,0,1,6,0/0,23,同曦,2018-01-09
买尔丹,33,24,是,2-2,0-0,0-0,2,3,1,5,0,1,0,0,0,0/0,4,同曦,2018-01-09
巴赫拉米,14,28,是,1-8,0-1,1-2,0,4,2,5,0,1,0,0,3,0/0,3,同曦,2018-01-09
冯欣,66,11,是,0-1,0-2,0-0,0,0,2,1,0,0,0,0,0,0/0,0,同曦,2018-01-09
周仪翔,6,26,是,0-0,0-2,0-0,1,1,3,3,2,0,0,0,1,0/0,0,同曦,2018-01-09
杰里米-帕戈,11,40,否,9-17,7-13,1-1,0,2,11,1,1,2,0,0,2,0/0,40,同曦,2018-01-09
郭一飞,10,33,否,6-7,4-5,0-0,0,3,1,4,4,1,1,0,1,0/0,24,同曦,2018-01-09
宋建骅,8,30,否,0-2,5-8,0-0,4,3,4,2,0,1,0,0,0,0/0,15,同曦,2018-01-09
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
乔文瀚,7,1,否,0-1,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,同曦,2018-01-09
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
杨力,19,6,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
于长春,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-01-09
萨林杰,0,35,是,13-22,1-7,8-8,6,13,1,3,1,2,0,0,6,0/0,37,深圳,2018-01-09
李慕豪,9,35,是,4-7,1-2,3-4,3,4,1,2,0,3,0,0,4,0/0,14,深圳,2018-01-09
顾全,12,36,是,2-6,1-3,0-0,2,4,2,1,2,2,0,0,2,0/0,7,深圳,2018-01-09
何忠勉,20,13,是,3-4,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,6,深圳,2018-01-09
于德豪,19,27,是,0-3,0-0,0-2,1,5,3,4,2,3,0,0,4,0/0,0,深圳,2018-01-09
朗福德,5,30,否,4-10,0-3,8-9,0,4,2,0,1,1,0,0,6,0/0,16,深圳,2018-01-09
孟铎,3,19,否,1-2,1-3,0-0,0,1,2,2,0,1,0,0,0,0/0,5,深圳,2018-01-09
沈梓捷,28,11,否,2-2,0-0,1-2,1,3,0,0,1,1,1,0,1,0/0,5,深圳,2018-01-09
卢艺文,55,11,否,0-1,0-1,2-2,0,1,0,1,0,0,0,0,1,0/0,2,深圳,2018-01-09
白昊天,10,14,否,1-2,0-0,0-0,0,1,1,0,0,0,0,0,0,0/0,2,深圳,2018-01-09
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
杨林祎,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-09
