player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
陈林坚,15,42,是,5-7,10-14,0-4,2,4,3,2,1,0,0,0,3,0/0,40,福建,2017-11-30
赵泰隆,73,42,是,1-3,7-10,2-2,1,1,2,2,2,0,0,0,1,0/0,25,福建,2017-11-30
哈里斯,33,36,是,7-13,2-4,5-5,6,10,4,2,1,4,0,0,4,0/0,25,福建,2017-11-30
王哲林,31,39,是,6-13,0-1,5-6,4,6,3,0,3,1,0,2,5,0/0,17,福建,2017-11-30
李江淮,5,11,是,0-1,0-2,0-0,0,2,0,2,0,0,0,0,0,0/0,0,福建,2017-11-30
史密斯,2,36,否,11-20,2-9,3-4,3,2,8,3,2,2,0,0,9,0/0,31,福建,2017-11-30
孙喆,17,8,否,1-3,0-0,1-2,4,2,0,0,0,0,1,0,1,0/0,3,福建,2017-11-30
杨凯,9,10,否,0-2,1-2,0-0,0,1,0,4,1,0,0,0,0,0/0,3,福建,2017-11-30
蔡晨,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
王增杰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
田桂森,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
何重达,11,4,否,0-0,0-0,0-0,0,0,0,1,1,1,0,0,1,0/0,0,福建,2017-11-30
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-30
黄毅超,14,4,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,福建,2017-11-30
谢亚财,30,2,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,福建,2017-11-30
弗雷戴特,32,43,是,11-20,8-12,10-10,1,3,5,0,0,3,0,0,11,0/0,56,上海,2017-11-30
卢伟,12,31,是,0-2,3-7,0-0,0,7,2,0,0,0,0,0,0,0/0,9,上海,2017-11-30
张兆旭,23,27,是,4-8,0-0,0-0,1,5,1,6,0,0,3,2,0,0/0,8,上海,2017-11-30
曾文鼎,76,7,是,0-0,1-3,0-0,0,3,0,0,0,0,0,0,0,0/0,3,上海,2017-11-30
施宇晨,47,13,是,0-0,0-0,0-0,1,0,2,2,0,1,1,0,0,0/0,0,上海,2017-11-30
明纳拉斯,41,28,否,3-6,8-11,4-4,2,5,3,5,1,3,0,0,4,0/0,34,上海,2017-11-30
翟逸,22,27,否,2-2,2-2,2-3,2,3,5,4,1,1,0,0,2,0/0,12,上海,2017-11-30
蔡亮,1,21,否,2-4,2-3,0-0,1,4,3,2,0,0,0,0,1,0/0,10,上海,2017-11-30
罗智,27,3,否,0-0,1-2,0-0,0,0,0,1,0,0,0,0,0,0/0,3,上海,2017-11-30
罗汉琛,33,12,否,1-1,0-1,0-0,0,0,2,3,0,4,0,0,1,0/0,2,上海,2017-11-30
董瀚麟,16,23,否,1-4,0-0,0-0,3,3,3,1,0,2,0,0,0,0/0,2,上海,2017-11-30
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-30
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-30
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-30
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-30
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-30
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2017-11-30
