player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
王哲林,31,27,是,9-9,0-1,2-4,1,9,3,4,0,3,0,2,4,0/0,20,福建,2017-11-09
哈里斯,33,34,是,5-8,2-5,2-2,3,10,4,1,0,4,0,0,1,0/0,18,福建,2017-11-09
赵泰隆,73,35,是,1-4,3-5,0-0,0,3,2,3,0,2,0,0,0,0/0,11,福建,2017-11-09
李江淮,5,18,是,2-3,0-0,0-0,1,5,6,1,1,3,1,0,0,0/0,4,福建,2017-11-09
黄毅超,14,20,是,1-4,0-3,0-0,0,1,1,1,1,1,0,0,0,0/0,2,福建,2017-11-09
史密斯,2,21,否,8-11,3-6,8-8,1,5,3,2,0,0,0,0,7,0/0,33,福建,2017-11-09
陈林坚,15,22,否,1-2,3-5,0-0,0,3,1,2,2,0,0,0,0,0/0,11,福建,2017-11-09
谢亚财,30,14,否,4-5,0-0,1-1,2,1,1,1,0,2,0,0,4,0/0,9,福建,2017-11-09
何重达,11,13,否,3-5,0-0,1-2,0,2,0,1,0,0,0,0,2,0/0,7,福建,2017-11-09
蔡晨,7,5,否,2-3,0-0,0-0,0,1,0,2,0,1,1,0,1,0/0,4,福建,2017-11-09
孙喆,17,14,否,1-1,0-0,0-0,1,3,0,3,0,1,0,0,0,0/0,2,福建,2017-11-09
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-09
王增杰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-09
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-09
杨凯,9,12,否,0-0,0-3,0-0,0,3,1,2,1,0,0,0,1,0/0,0,福建,2017-11-09
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-09
田桂森,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-09
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-11-09
普-杰特,3,38,是,7-12,6-11,4-4,0,5,8,3,2,4,0,0,7,0/0,36,天津,2017-11-09
时德帅,23,40,是,2-5,4-7,0-0,1,2,0,3,2,1,0,0,1,0/0,16,天津,2017-11-09
孟祥龙,14,14,是,0-1,1-4,0-0,0,1,0,0,1,1,0,0,1,0/0,3,天津,2017-11-09
李荣培,7,29,是,1-4,0-4,0-0,2,3,3,4,3,1,0,0,2,0/0,2,天津,2017-11-09
徐磊,77,13,是,1-2,0-3,0-0,0,1,0,2,1,0,1,0,0,0/0,2,天津,2017-11-09
田垒,1,17,否,1-1,5-7,3-4,0,3,1,2,0,0,0,0,3,0/0,20,天津,2017-11-09
张智涵,9,34,否,3-5,1-6,4-4,0,0,0,1,0,0,0,0,3,0/0,13,天津,2017-11-09
于刚,77,17,否,4-7,0-0,1-3,1,5,0,0,1,0,1,0,3,0/0,9,天津,2017-11-09
刘伟,12,7,否,1-3,0-0,0-0,0,1,0,3,0,0,1,0,1,0/0,2,天津,2017-11-09
韩博林,6,15,否,0-2,0-2,2-4,1,1,2,1,1,1,0,0,2,0/0,2,天津,2017-11-09
田野,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
霍尔曼,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-09
史仪,22,12,否,0-3,0-0,0-0,0,0,6,1,0,1,0,0,0,0/0,0,天津,2017-11-09
