player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,44,是,8-17,3-11,3-3,1,5,7,1,1,5,0,0,3,0/0,28,上海,2018-01-21
张兆旭,23,29,是,3-5,0-0,6-7,1,4,0,1,0,1,0,1,3,0/0,12,上海,2018-01-21
翟逸,22,16,是,4-4,0-0,4-4,0,1,3,2,0,1,0,0,5,0/0,12,上海,2018-01-21
施宇晨,47,8,是,0-1,1-1,0-0,0,0,0,1,2,0,0,0,0,0/0,3,上海,2018-01-21
曾文鼎,76,20,是,1-1,0-0,0-0,0,1,1,3,0,1,0,0,0,0/0,2,上海,2018-01-21
明纳拉斯,41,27,否,6-11,3-6,7-8,3,9,0,2,2,0,1,0,5,0/0,28,上海,2018-01-21
卢伟,12,32,否,5-7,2-5,0-0,0,4,0,0,0,0,0,0,0,0/0,16,上海,2018-01-21
罗汉琛,33,33,否,3-5,0-1,0-0,0,7,4,0,1,0,0,0,0,0/0,6,上海,2018-01-21
董瀚麟,16,18,否,1-2,0-0,1-2,0,4,1,3,1,0,0,0,1,0/0,3,上海,2018-01-21
蔡亮,1,9,否,1-2,0-1,0-0,0,0,1,1,0,0,0,0,0,0/0,2,上海,2018-01-21
王潼,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
孟令源,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
唐子豪,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-01-21
赵泰隆,73,39,是,3-3,5-9,4-5,0,2,2,1,1,2,0,0,5,0/0,25,福建,2018-01-21
王哲林,31,38,是,7-15,1-1,3-3,3,10,3,2,1,2,0,1,2,0/0,20,福建,2018-01-21
哈里斯,33,41,是,3-7,2-11,3-3,1,8,6,3,2,3,0,0,2,0/0,15,福建,2018-01-21
李江淮,5,36,是,4-7,2-3,0-0,0,4,4,1,1,2,0,0,1,0/0,14,福建,2018-01-21
陈林坚,15,31,是,5-8,1-5,0-0,1,2,1,5,0,0,0,0,0,0/0,13,福建,2018-01-21
田桂森,0,25,否,4-4,0-1,4-5,0,2,4,2,1,1,0,0,2,0/0,12,福建,2018-01-21
何重达,11,4,否,2-3,0-0,0-0,0,3,0,1,0,0,0,0,0,0/0,4,福建,2018-01-21
孙喆,17,10,否,1-3,0-0,0-0,0,1,1,2,0,1,1,0,1,0/0,2,福建,2018-01-21
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
杨凯,9,3,否,0-1,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,福建,2018-01-21
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
王增杰,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
黄毅超,14,6,否,0-0,0-1,0-0,0,0,0,0,1,0,0,0,0,0/0,0,福建,2018-01-21
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
蔡晨,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
史密斯,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-01-21
