player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
乔-杨,3,45,是,9-23,5-11,5-7,0,5,5,4,3,3,1,2,6,0/0,38,同曦,2018-12-09
于长春,6,31,是,4-7,2-3,3-4,2,7,1,3,1,0,0,0,2,0/0,17,同曦,2018-12-09
郭一飞,10,28,是,3-4,2-9,0-1,0,1,0,3,1,0,0,0,2,0/0,12,同曦,2018-12-09
买尔丹,33,31,是,1-3,0-0,1-4,5,5,2,3,1,2,0,0,5,0/0,3,同曦,2018-12-09
张财宝,22,33,是,0-2,1-2,0-0,1,7,7,2,2,2,0,0,2,0/0,3,同曦,2018-12-09
奥斯汀,2,26,否,4-10,0-3,3-6,3,5,0,2,1,2,3,1,6,0/0,11,同曦,2018-12-09
冯欣,11,11,否,1-3,0-1,1-1,0,0,2,2,1,1,0,0,2,0/0,3,同曦,2018-12-09
宋建骅,8,23,否,0-1,0-0,1-2,4,3,1,2,0,0,0,0,1,0/0,1,同曦,2018-12-09
乔文瀚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
杨力,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
王睿,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
李佳益,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
惠龙儿,18,8,否,0-2,0-0,0-0,2,0,0,1,0,0,0,0,0,0/0,0,同曦,2018-12-09
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-12-09
富兰克林,11,48,是,7-12,4-12,14-18,3,11,4,1,1,3,3,2,13,0/0,40,四川,2018-12-09
贾森-汤普森,1,36,是,4-13,0-1,3-4,4,10,1,3,1,1,1,2,4,0/0,11,四川,2018-12-09
杨越,6,11,是,3-4,0-3,2-2,1,0,0,3,0,0,0,0,1,0/0,8,四川,2018-12-09
陈辰,32,30,是,3-3,0-1,0-0,0,4,2,3,1,3,0,1,0,0/0,6,四川,2018-12-09
左朕年,13,15,是,0-0,0-0,0-0,1,1,0,1,1,1,0,0,1,0/0,0,四川,2018-12-09
孟达,12,26,否,4-6,2-6,0-0,0,3,0,3,0,2,0,0,0,0/0,14,四川,2018-12-09
陈晓东,30,13,否,1-2,0-2,0-0,0,1,0,3,0,2,1,1,0,0/0,2,四川,2018-12-09
黄荣奇,7,36,否,0-4,0-1,2-2,2,3,1,6,1,1,0,0,3,0/0,2,四川,2018-12-09
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
王政博,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
景菡一,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
莫蒙尘,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
胡林森,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
闵庆飞,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
袁振梁,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
曾文鼎,76,22,否,0-0,0-3,0-0,0,1,3,3,0,2,1,0,0,0/0,0,四川,2018-12-09
张海阔,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-12-09
