player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
乔-杨,3,45,是,7-15,7-10,19-19,1,3,5,1,2,1,0,1,14,0/0,54,同曦,2018-11-20
于长春,6,14,是,2-5,1-3,0-0,0,2,0,4,2,2,0,0,0,0/0,7,同曦,2018-11-20
郭一飞,10,14,是,2-2,1-1,0-0,0,0,2,1,0,0,0,0,1,0/0,7,同曦,2018-11-20
买尔丹,33,34,是,2-4,0-0,2-6,2,2,1,4,0,1,0,0,3,0/0,6,同曦,2018-11-20
张财宝,22,19,是,2-2,0-0,0-0,0,0,2,4,0,3,0,0,0,0/0,4,同曦,2018-11-20
奥斯汀,2,24,否,7-9,0-1,2-2,0,7,1,3,0,3,0,1,1,0/0,16,同曦,2018-11-20
宋建骅,8,28,否,1-2,1-2,4-4,2,3,2,4,0,0,1,0,3,0/0,9,同曦,2018-11-20
冯欣,11,20,否,3-3,1-1,0-0,0,3,4,0,1,3,0,0,1,0/0,9,同曦,2018-11-20
惠龙儿,18,13,否,2-3,0-0,0-0,1,1,1,3,0,1,0,0,0,0/0,4,同曦,2018-11-20
何敬佳,20,24,否,1-2,0-0,0-0,0,3,3,4,1,1,0,0,1,0/0,2,同曦,2018-11-20
乔文瀚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
杨力,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
王睿,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
李佳益,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-20
汉斯布鲁,50,35,是,9-11,0-1,5-9,4,5,2,3,1,0,0,1,9,0/0,23,浙江,2018-11-20
赖俊豪,17,36,是,4-6,2-5,5-6,2,3,1,4,1,0,1,0,3,0/0,19,浙江,2018-11-20
吴前,33,40,是,2-4,3-7,3-3,2,2,11,2,0,2,0,0,1,0/0,16,浙江,2018-11-20
江凯,93,42,是,1-2,1-3,0-0,2,2,1,4,4,0,0,0,2,0/0,5,浙江,2018-11-20
程帅澎,6,24,是,0-0,0-1,0-0,0,0,1,5,2,1,0,0,0,0/0,0,浙江,2018-11-20
邓蒙,12,36,否,8-17,5-12,14-14,1,4,1,1,2,5,0,0,11,0/0,45,浙江,2018-11-20
朱旭航,21,17,否,3-3,0-3,2-3,1,2,0,3,0,1,0,1,2,0/0,8,浙江,2018-11-20
张大宇,24,5,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,浙江,2018-11-20
王奕博,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
陆文博,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
李宗翰,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
林孝天,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
李耀强,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
付磊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
刘泽一,10,1,否,0-1,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
张正昕,28,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
王仔路,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
孙岩松,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,浙江,2018-11-20
