player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
布莱切,0,37:51,是,9-10,3-3,4-6,4,9,8,2,5,1,2,4,7,2/2,31,新疆,2017-02-10
李根,1,30:51,是,4-5,4-5,2-2,0,0,0,0,1,2,0,1,2,2/2,22,新疆,2017-02-10
俞长栋,7,24:00,是,3-7,1-2,1-1,0,2,1,2,1,0,0,2,1,1/1,10,新疆,2017-02-10
西热力江,20,20:43,是,0-0,1-3,0-0,2,0,2,4,3,0,0,0,0,0/0,3,新疆,2017-02-10
王子瑞,30,16:15,是,0-3,0-1,0-0,1,1,3,1,1,2,0,0,0,0/0,0,新疆,2017-02-10
亚当斯,4,25:32,否,4-9,4-11,2-2,0,1,4,1,2,2,0,1,2,1/1,22,新疆,2017-02-10
孙桐林,55,24:31,否,6-8,0-0,1-2,2,9,4,2,3,0,0,0,2,0/0,13,新疆,2017-02-10
可兰白克,13,21:30,否,3-4,2-4,1-2,2,3,3,4,3,0,0,0,1,2/2,13,新疆,2017-02-10
孙鸣阳,21,09:38,否,3-4,0-0,1-2,1,1,0,0,0,0,0,0,1,0/0,7,新疆,2017-02-10
罗旭东,6,18:49,否,2-2,0-1,2-2,0,3,2,3,2,1,0,0,2,1/1,6,新疆,2017-02-10
王政博,11,05:10,否,1-2,0-1,0-0,0,0,0,1,0,1,0,0,0,0/0,2,新疆,2017-02-10
卡米然斯地克江,2,05:10,否,0-1,0-0,0-0,0,0,1,0,0,0,0,0,0,0/0,0,新疆,2017-02-10
未确认,--,--,--,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,新疆,2017-02-10
富兰克林,11,36:28,是,6-7,3-7,2-3,0,6,7,2,1,4,1,2,10,1/1,23,山西,2017-02-10
戴勒姆波特,1,26:09,是,8-13,1-1,0-0,6,7,0,2,1,3,2,3,0,0/0,19,山西,2017-02-10
闫鹏飞,9,33:25,是,5-11,0-1,0-0,2,1,2,4,3,2,0,1,3,1/1,10,山西,2017-02-10
田桂森,3,21:24,是,1-2,1-3,0-2,0,0,2,3,0,4,0,0,3,0/0,5,山西,2017-02-10
王磊,8,16:30,是,0-1,0-1,0-0,1,0,4,0,1,4,0,0,1,0/0,0,山西,2017-02-10
原帅,7,32:10,否,1-1,3-7,0-0,0,0,0,0,0,2,0,0,0,1/1,11,山西,2017-02-10
曾令旭,6,19:15,否,4-8,0-1,2-2,0,1,0,1,0,2,1,0,1,3/3,10,山西,2017-02-10
任骏威,21,20:19,否,0-0,2-3,1-2,0,3,1,2,0,1,0,0,0,0/0,7,山西,2017-02-10
罗智,10,05:10,否,0-0,1-2,0-0,0,0,0,0,0,0,0,0,0,0/0,3,山西,2017-02-10
侯兴宇,5,08:48,否,1-3,0-0,0-0,1,2,0,2,0,0,0,1,0,0/0,2,山西,2017-02-10
张学文,33,13:03,否,1-2,0-1,0-0,0,1,3,2,0,0,0,0,2,0/0,2,山西,2017-02-10
邢志强,12,07:19,否,1-1,0-1,0-0,0,2,0,0,0,0,0,1,0,0/0,2,山西,2017-02-10
未确认,--,--,--,0-0,0-0,0-0,2,0,0,0,0,2,0,0,0,0/0,0,山西,2017-02-10
