player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
J.J-希克森,44,50,是,17-27,0-1,14-15,6,11,2,0,3,2,1,4,9,0/0,48,同曦,2017-12-31
巴赫拉米,14,46,是,7-11,1-7,1-2,1,10,6,4,1,4,1,0,4,0/0,18,同曦,2017-12-31
冯欣,66,39,是,7-9,0-2,0-0,0,3,10,5,3,5,0,0,0,0/0,14,同曦,2017-12-31
郭一飞,10,21,是,1-4,1-3,1-1,0,0,0,5,0,1,0,0,2,0/0,6,同曦,2017-12-31
杨力,19,21,是,0-0,0-4,0-0,1,1,1,1,0,1,0,0,1,0/0,0,同曦,2017-12-31
杰里米-帕戈,11,26,否,3-7,3-8,5-6,1,6,4,1,0,3,0,0,3,0/0,20,同曦,2017-12-31
宋建骅,8,35,否,1-2,6-8,0-0,3,2,3,3,0,1,3,0,1,0/0,20,同曦,2017-12-31
周仪翔,6,19,否,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1,0/0,1,同曦,2017-12-31
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
乔文瀚,7,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
买尔丹,33,4,否,0-2,0-0,0-0,1,1,0,1,1,0,1,0,0,0/0,0,同曦,2017-12-31
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
于长春,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2017-12-31
哈里斯,33,43,是,3-9,4-8,4-4,1,9,8,2,7,1,0,0,5,0/0,22,福建,2017-12-31
赵泰隆,73,48,是,4-6,3-10,3-4,1,0,1,2,2,1,0,0,2,0/0,20,福建,2017-12-31
陈林坚,15,35,是,2-8,4-7,2-3,1,1,0,4,2,2,0,0,2,0/0,18,福建,2017-12-31
李江淮,5,23,是,3-6,2-5,0-0,2,1,3,0,1,2,0,0,0,0/0,12,福建,2017-12-31
孙喆,17,36,是,4-5,0-0,3-4,7,9,4,4,0,3,2,1,2,0/0,11,福建,2017-12-31
史密斯,2,32,否,4-13,2-8,7-8,1,6,12,4,2,1,0,0,7,0/0,21,福建,2017-12-31
蔡晨,7,17,否,9-12,0-2,1-1,5,3,0,1,0,2,0,1,1,0/0,19,福建,2017-12-31
田桂森,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
杨凯,9,2,否,0-0,0-1,0-0,1,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
王增杰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
黄毅超,14,19,否,0-2,0-5,0-0,3,1,0,5,0,0,0,0,0,0/0,0,福建,2017-12-31
王哲林,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
何重达,11,4,否,0-1,0-0,0-0,0,0,0,0,1,0,0,0,1,0/0,0,福建,2017-12-31
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2017-12-31
