player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
尼克尔森,44,39,是,7-10,3-6,3-5,4,10,0,3,1,2,1,0,8,0/0,26,福建,2018-12-20
王哲林,31,39,是,6-17,0-2,10-11,4,10,1,1,2,5,3,2,7,0/0,22,福建,2018-12-20
黄毅超,14,25,是,0-0,2-7,1-1,0,2,2,1,2,1,0,0,1,0/0,7,福建,2018-12-20
陈林坚,15,33,是,0-5,1-2,0-0,1,2,0,4,2,2,1,0,0,0/0,3,福建,2018-12-20
谢亚财,19,8,是,0-1,0-0,0-0,1,1,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
普-杰特,4,32,否,3-10,5-8,7-9,0,2,2,1,1,3,0,0,8,0/0,28,福建,2018-12-20
范宇轩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
田桂森,0,8,否,0-4,0-0,0-0,0,1,0,1,0,3,0,0,0,0/0,0,福建,2018-12-20
李江淮,5,13,否,0-0,0-1,0-0,1,2,2,3,0,3,0,0,0,0/0,0,福建,2018-12-20
卡米然斯地克江,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
胡珑贸,10,8,否,0-2,0-0,0-0,0,0,0,1,1,0,0,0,0,0/0,0,福建,2018-12-20
田嘉夫,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
孙椿棚,13,8,否,0-1,0-0,0-0,3,0,0,0,0,0,0,0,1,0/0,0,福建,2018-12-20
赵泰隆,73,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
何重达,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
孙喆,17,8,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-12-20
刘洺宇,6,14,否,0-0,0-1,0-0,3,1,1,6,0,1,0,0,0,0/0,0,福建,2018-12-20
唐纳德-斯隆,1,35,是,7-11,5-8,7-10,1,7,5,1,0,1,0,0,9,0/0,36,江苏,2018-12-20
侯逸凡,31,35,是,4-7,2-4,2-2,1,3,5,4,4,0,0,2,2,0/0,16,江苏,2018-12-20
易立,8,36,是,4-10,0-1,3-4,3,4,0,2,1,1,1,1,2,0/0,11,江苏,2018-12-20
李原宇,16,32,是,3-7,0-2,0-0,1,3,2,3,3,1,2,0,2,0/0,6,江苏,2018-12-20
吴冠希,11,9,是,1-4,0-0,0-0,4,1,0,3,0,0,2,0,0,0/0,2,江苏,2018-12-20
拉杜利察,13,33,否,9-18,1-3,1-3,2,9,3,2,3,1,0,1,5,0/0,22,江苏,2018-12-20
史鸿飞,4,29,否,2-2,3-5,0-0,0,2,4,4,1,3,0,0,0,0/0,13,江苏,2018-12-20
赵率舟,24,1,否,0-0,1-1,0-0,0,0,0,0,0,0,0,0,0,0/0,3,江苏,2018-12-20
柳伟,15,20,否,1-3,0-0,0-0,0,4,1,6,2,1,0,0,0,0/0,2,江苏,2018-12-20
孙鑫,10,3,否,0-0,0-0,1-2,0,0,0,0,0,0,0,0,1,0/0,1,江苏,2018-12-20
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-20
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-20
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-20
曹飞,23,2,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,江苏,2018-12-20
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-20
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-12-20
