player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
J.J-希克森,44,47,是,17-24,0-1,5-7,1,11,6,2,5,2,2,3,8,0/0,39,同曦,2018-02-11
郭一飞,10,27,是,3-4,3-5,6-7,2,5,0,6,0,1,0,0,4,0/0,21,同曦,2018-02-11
周仪翔,6,38,是,4-7,2-5,0-0,2,2,1,2,2,0,1,0,0,0/0,14,同曦,2018-02-11
乔文瀚,7,27,是,1-2,0-2,1-2,0,4,4,3,1,2,2,0,2,0/0,3,同曦,2018-02-11
于长春,16,14,是,0-0,0-5,2-2,0,0,1,1,0,1,0,0,3,0/0,2,同曦,2018-02-11
巴赫拉米,14,29,否,5-7,0-4,4-5,0,4,3,4,2,1,0,0,3,0/0,14,同曦,2018-02-11
宋建骅,8,26,否,2-2,1-8,2-2,1,1,3,2,1,2,0,0,4,0/0,9,同曦,2018-02-11
杨力,19,23,否,2-5,0-3,0-0,0,1,3,2,1,1,1,0,0,0/0,4,同曦,2018-02-11
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
黄子恒,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
何敬佳,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
冯欣,66,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
张财宝,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
魏政贤,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
王睿,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
姜博,64,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
毕鹏飞,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
唐正东,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
买尔丹,33,5,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,同曦,2018-02-11
杰里米-帕戈,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-02-11
路易斯-斯科拉,4,30,是,6-11,1-1,4-7,3,7,3,2,0,2,0,0,4,0/0,19,山西,2018-02-11
任骏威,26,34,是,6-13,1-2,2-3,3,8,1,2,1,1,1,0,2,0/0,17,山西,2018-02-11
曾令旭,6,26,是,3-8,1-3,4-6,1,2,10,2,1,0,0,0,3,0/0,13,山西,2018-02-11
李敬宇,11,30,是,1-1,0-3,0-0,0,2,1,5,1,1,0,0,0,0/0,2,山西,2018-02-11
邢志强,12,17,是,0-0,0-3,0-0,2,1,0,5,0,2,0,0,1,0/0,0,山西,2018-02-11
威利-沃伦,32,38,否,13-15,0-4,8-9,0,6,6,2,2,6,1,2,8,0/0,34,山西,2018-02-11
闫鹏飞,9,24,否,5-10,0-0,2-2,3,5,1,3,1,1,0,1,3,0/0,12,山西,2018-02-11
原帅,7,22,否,0-2,4-8,0-0,0,0,0,0,1,0,0,0,1,0/0,12,山西,2018-02-11
王洪,13,7,否,1-1,0-0,0-0,0,0,0,2,0,1,0,0,1,0/0,2,山西,2018-02-11
侯兴宇,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
王重阳,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
李旭,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
刘冠岑,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
王磊,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
张学文,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
沙威剑,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-02-11
张泽龙,24,7,否,0-0,0-1,0-0,0,0,0,1,0,1,0,0,0,0/0,0,山西,2018-02-11
