player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
莫泰尤纳斯,12,35,是,14-21,0-3,7-12,6,8,3,2,2,2,0,1,11,0/0,35,山东,2018-04-04
丁彦雨航,2,40,是,9-13,2-7,1-6,4,3,2,6,3,0,2,1,9,0/0,25,山东,2018-04-04
张辉,4,25,是,0-2,2-5,0-0,0,2,0,3,1,1,0,0,2,0/0,6,山东,2018-04-04
贾诚,32,19,是,1-1,0-3,0-0,3,0,2,4,0,1,0,0,0,0/0,2,山东,2018-04-04
睢冉,1,0,是,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
泰-劳森,3,36,否,6-13,6-10,2-2,3,4,7,1,0,1,0,0,3,0/0,32,山东,2018-04-04
吴轲,15,31,否,2-4,3-5,1-2,2,4,2,4,1,1,2,0,1,0/0,14,山东,2018-04-04
陶汉林,20,9,否,1-2,0-0,1-1,0,1,0,1,0,0,0,1,1,0/0,3,山东,2018-04-04
张春军,27,27,否,1-3,0-1,0-0,2,3,3,3,0,0,0,0,0,0/0,2,山东,2018-04-04
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
王汝恒,24,13,否,0-1,0-2,0-0,0,0,1,1,0,0,0,0,0,0/0,0,山东,2018-04-04
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-04
福特森,4,48,是,9-20,1-4,7-8,3,5,13,3,0,1,0,0,10,0/0,28,广厦,2018-04-04
林志杰,27,43,是,1-2,7-12,0-0,1,2,3,3,3,1,0,0,1,0/0,23,广厦,2018-04-04
胡金秋,21,45,是,10-17,0-0,3-3,6,6,3,3,2,2,1,1,3,0/0,23,广厦,2018-04-04
苏若禹,5,21,是,0-0,0-0,6-6,1,6,2,4,0,0,0,0,5,0/0,6,广厦,2018-04-04
刘铮,11,14,是,2-2,0-0,0-0,1,1,2,4,1,4,0,0,1,0/0,4,广厦,2018-04-04
赵岩昊,25,29,否,5-7,2-4,3-3,0,1,0,5,0,0,0,0,2,0/0,19,广厦,2018-04-04
博洛西斯,29,24,否,3-6,1-5,4-4,1,9,0,4,0,2,2,0,3,0/0,13,广厦,2018-04-04
孙铭徽,17,4,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
李京龙,9,5,否,0-0,0-1,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
赵天熠,15,5,否,0-0,0-0,0-0,0,2,0,1,0,0,0,0,0,0/0,0,广厦,2018-04-04
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-04
