player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,48,是,10-21,5-16,9-10,0,4,11,1,8,2,1,0,10,0/0,44,新疆,2018-02-09
可兰白克,13,24,是,8-11,0-2,0-0,2,1,1,1,0,0,0,0,0,0/0,16,新疆,2018-02-09
俞长栋,7,31,是,4-7,1-6,3-3,2,3,1,3,0,1,0,1,3,0/0,14,新疆,2018-02-09
阿不都沙拉木,14,20,是,1-1,2-4,2-2,0,5,2,0,0,0,0,0,1,0/0,10,新疆,2018-02-09
孙桐林,55,35,是,4-6,0-0,0-0,3,4,3,3,0,4,0,0,1,0/0,8,新疆,2018-02-09
西热力江,20,29,否,1-3,8-11,4-4,3,3,1,4,3,1,0,0,3,0/0,30,新疆,2018-02-09
李根,1,21,否,3-5,0-2,0-0,2,1,3,0,0,0,1,0,1,0/0,6,新疆,2018-02-09
奥古斯托-利马,23,24,否,1-6,0-0,2-2,7,7,0,4,0,1,1,1,2,0/0,4,新疆,2018-02-09
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-02-09
刘丰博,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-02-09
李学林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-02-09
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-02-09
孙鸣阳,21,5,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,新疆,2018-02-09
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-02-09
赵泰隆,73,38,是,6-7,6-11,3-4,0,4,5,3,2,4,0,3,5,0/0,33,福建,2018-02-09
王哲林,31,35,是,12-20,0-0,4-8,4,12,1,0,0,1,2,1,10,0/0,28,福建,2018-02-09
陈林坚,15,38,是,1-6,7-9,0-0,0,1,1,6,1,1,0,0,0,0/0,23,福建,2018-02-09
哈里斯,33,38,是,6-8,2-6,3-3,1,5,4,2,1,0,0,1,1,0/0,21,福建,2018-02-09
李江淮,5,34,是,1-2,1-2,0-0,1,1,6,2,0,3,0,0,0,0/0,5,福建,2018-02-09
田桂森,0,19,否,3-6,1-2,0-0,1,4,2,5,1,4,0,0,0,0/0,9,福建,2018-02-09
蔡晨,7,6,否,0-0,1-2,0-0,0,0,0,1,0,0,0,0,0,0/0,3,福建,2018-02-09
黄毅超,14,7,否,1-1,0-2,0-0,0,0,0,1,0,0,0,0,0,0/0,2,福建,2018-02-09
谢亚财,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
杨凯,9,6,否,0-0,0-1,0-0,0,0,0,0,0,1,0,0,0,0/0,0,福建,2018-02-09
王润锋,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
孙椿棚,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
王增杰,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
郭磊,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
周启新,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
何重达,11,2,否,0-0,0-0,0-0,0,0,1,0,0,1,0,0,0,0/0,0,福建,2018-02-09
孙喆,17,12,否,0-1,0-0,0-0,0,2,1,2,1,0,1,0,0,0/0,0,福建,2018-02-09
史密斯,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,福建,2018-02-09
