player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
桑尼,1,43,是,8-15,2-5,5-6,3,16,2,1,0,1,0,0,4,0/0,27,广州,2017-12-05
克里斯顿,0,44,是,8-24,0-2,5-5,2,2,5,1,0,3,0,1,4,0/0,21,广州,2017-12-05
范子铭,13,31,是,7-11,0-2,3-4,5,6,1,5,1,0,0,0,4,0/0,17,广州,2017-12-05
罗旭东,9,23,是,2-5,1-1,2-2,0,3,3,2,3,0,0,0,2,0/0,9,广州,2017-12-05
鞠明欣,8,7,是,0-0,0-1,0-0,0,2,2,0,0,0,0,0,1,0/0,0,广州,2017-12-05
谷玥灼,7,30,否,1-2,4-5,2-2,0,3,0,1,2,0,0,0,1,0/0,16,广州,2017-12-05
汉斯布鲁,11,16,否,2-6,0-0,5-5,4,4,1,5,0,0,1,1,5,0/0,9,广州,2017-12-05
胡珑贸,15,35,否,3-5,1-5,0-0,0,4,1,2,2,2,0,0,1,0/0,9,广州,2017-12-05
朱旭航,10,4,否,2-2,0-0,0-2,2,0,0,2,0,1,1,0,1,0/0,4,广州,2017-12-05
陈盈骏,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
张帆,23,2,否,0-0,0-0,0-0,0,0,1,1,1,1,0,0,0,0/0,0,广州,2017-12-05
郑准,50,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
衡艺丰,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-12-05
路易斯-斯科拉,4,45,是,8-18,2-5,5-9,2,10,5,5,1,4,1,0,10,0/0,27,山西,2017-12-05
李敬宇,11,38,是,1-2,6-8,0-0,1,5,2,2,0,0,0,0,0,0/0,20,山西,2017-12-05
任骏威,26,24,是,3-5,3-6,0-0,0,4,3,5,1,1,0,0,0,0/0,15,山西,2017-12-05
曾令旭,6,35,是,2-7,2-4,1-2,1,4,7,3,0,1,0,0,1,0/0,11,山西,2017-12-05
刘冠岑,17,4,是,0-0,0-1,0-0,0,1,1,0,0,1,0,0,0,0/0,0,山西,2017-12-05
闫鹏飞,9,24,否,8-10,0-0,2-3,2,1,2,5,0,1,0,1,3,0/0,18,山西,2017-12-05
王洪,13,22,否,1-1,2-6,0-0,0,1,2,2,1,0,0,0,1,0/0,8,山西,2017-12-05
詹宁斯,3,26,否,1-7,1-5,1-5,1,4,6,0,2,1,0,0,5,0/0,6,山西,2017-12-05
张学文,33,17,否,1-2,1-2,0-0,1,0,0,0,0,2,0,0,0,0/0,5,山西,2017-12-05
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
侯兴宇,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
王重阳,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
李旭,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
王磊,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
原帅,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
张泽龙,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
沙威剑,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2017-12-05
邢志强,12,1,否,0-0,0-0,0-0,0,1,0,1,0,1,0,0,0,0/0,0,山西,2017-12-05
