player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
皮埃尔-杰克逊,55,42,是,9-13,1-13,12-12,1,6,9,3,1,3,0,0,8,0/0,33,北控,2018-11-22
于梁,11,37,是,4-7,2-8,6-6,3,2,1,5,1,3,0,1,7,0/0,20,北控,2018-11-22
王征,28,22,是,2-3,0-0,3-4,2,3,0,0,0,0,0,0,5,0/0,7,北控,2018-11-22
张帆,3,20,是,1-2,1-1,0-0,0,0,1,5,0,0,0,0,0,0/0,5,北控,2018-11-22
许梦君,9,21,是,1-1,0-1,0-0,1,1,1,4,1,1,0,0,2,0/0,2,北控,2018-11-22
兰多夫,42,29,否,11-21,2-7,3-10,4,5,1,0,1,0,0,4,7,0/0,31,北控,2018-11-22
景浩扬,12,24,否,2-2,1-3,0-0,1,1,0,4,2,1,0,0,0,0/0,7,北控,2018-11-22
常亚松,7,24,否,1-1,1-2,0-0,1,3,0,6,0,0,0,0,1,0/0,5,北控,2018-11-22
于澍龙,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
杨敬敏,6,13,否,0-2,0-1,0-0,0,1,1,0,0,0,0,0,0,0/0,0,北控,2018-11-22
刘博,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
王梓旭,1,4,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,北控,2018-11-22
孙贺男,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
王振宇,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
刘大鹏,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
张铭浩,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
杨庚霖,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
刘哲男,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北控,2018-11-22
乔-杨,3,48,是,14-23,4-9,11-12,1,3,3,4,2,3,0,1,17,0/0,51,同曦,2018-11-22
于长春,6,42,是,1-1,5-8,0-0,1,5,1,3,0,1,0,0,1,0/0,17,同曦,2018-11-22
郭一飞,10,25,是,1-2,3-5,2-2,0,3,1,3,0,0,0,0,1,0/0,13,同曦,2018-11-22
买尔丹,33,26,是,0-1,0-0,0-0,3,4,2,6,1,0,0,0,0,0/0,0,同曦,2018-11-22
张财宝,22,17,是,0-1,0-1,0-0,0,2,1,4,0,2,0,0,0,0/0,0,同曦,2018-11-22
冯欣,11,30,否,5-9,1-2,7-9,2,2,7,3,1,1,0,0,8,0/0,20,同曦,2018-11-22
奥斯汀,2,24,否,5-7,1-3,1-2,0,10,2,2,0,3,0,1,1,0/0,14,同曦,2018-11-22
惠龙儿,18,18,否,1-4,0-0,0-0,3,3,0,5,1,0,1,0,0,0/0,2,同曦,2018-11-22
乔文瀚,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
杨力,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
张翌星,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
何敬佳,20,1,否,0-1,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
李泓澎,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
王睿,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
李佳益,39,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
冷振铎,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
张韩,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
宋建骅,8,5,否,0-1,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,同曦,2018-11-22
李柏润,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,同曦,2018-11-22
