player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
莫泰尤纳斯,12,31,是,11-17,1-3,4-9,0,11,6,4,3,0,2,1,8,0/0,29,山东,2018-10-26
王汝恒,24,29,是,2-3,1-3,1-1,0,0,5,1,2,2,0,0,5,0/0,8,山东,2018-10-26
贾诚,23,14,是,3-6,0-1,0-0,1,2,1,1,0,0,0,0,0,0/0,6,山东,2018-10-26
李泓翰,7,31,是,1-2,1-2,0-0,0,2,3,5,1,0,0,0,1,0/0,5,山东,2018-10-26
张春军,27,16,是,0-1,0-1,0-0,1,4,1,2,0,2,0,0,0,0/0,0,山东,2018-10-26
陶汉林,20,24,否,12-14,0-0,4-5,3,1,1,3,1,0,1,2,4,0/0,28,山东,2018-10-26
吴楠,38,31,否,4-9,1-2,1-2,4,2,2,3,3,2,0,0,2,0/0,12,山东,2018-10-26
古德洛克,3,16,否,3-7,1-5,0-0,0,1,1,0,0,0,0,0,0,0/0,9,山东,2018-10-26
朱荣振,35,18,否,2-4,0-1,0-3,2,7,0,5,0,3,1,0,3,0/0,4,山东,2018-10-26
吴轲,15,6,否,1-3,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,2,山东,2018-10-26
文雁行,17,4,否,1-1,0-1,0-0,1,1,1,0,2,0,0,0,1,0/0,2,山东,2018-10-26
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-26
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-26
张庆鹏,9,13,否,0-1,0-1,0-0,0,1,2,2,0,0,0,0,1,0/0,0,山东,2018-10-26
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-26
韩硕,33,31,是,7-10,2-4,3-5,1,2,3,0,1,2,0,0,3,0/0,23,八一,2018-10-26
付豪,1,34,是,8-17,0-0,4-5,1,10,1,2,0,0,0,0,5,0/0,20,八一,2018-10-26
雷蒙,11,33,是,2-5,2-4,2-2,3,2,2,2,1,4,0,0,4,0/0,12,八一,2018-10-26
许钟豪,27,24,是,2-5,0-0,0-0,0,2,0,6,1,5,3,0,2,0/0,4,八一,2018-10-26
罗凯文,17,10,是,0-1,0-0,2-2,0,0,0,0,0,0,0,0,1,0/0,2,八一,2018-10-26
郭昊文,26,13,否,1-2,1-3,5-6,1,7,0,2,0,1,0,0,4,0/0,10,八一,2018-10-26
张祖铭,20,16,否,1-1,2-3,1-1,1,2,0,0,0,0,1,0,1,0/0,9,八一,2018-10-26
刘航初,9,11,否,0-0,1-1,1-2,0,2,1,2,0,1,0,0,1,0/0,4,八一,2018-10-26
宁鸿宇,16,2,否,1-2,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,2,八一,2018-10-26
李天戈,6,22,否,0-0,0-2,2-2,0,1,3,1,0,2,0,0,2,0/0,2,八一,2018-10-26
余晨,15,22,否,0-5,0-0,1-2,0,9,1,6,1,1,0,0,3,0/0,1,八一,2018-10-26
阿尔斯兰,5,16,否,0-3,0-2,1-2,0,0,2,2,0,0,0,0,1,0/0,1,八一,2018-10-26
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-10-26
张旭,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-10-26
胡彤浩,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-10-26
