player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
韩硕,33,30:50,是,6-8,1-3,2-2,0,3,2,2,2,3,0,0,2,0/0,17,八一,2017-02-05
雷蒙,11,29:52,是,4-9,2-4,0-0,2,3,2,2,1,4,0,0,2,1/1,14,八一,2017-02-05
许钟豪,24,31:56,是,4-9,0-0,0-4,4,8,2,3,0,2,3,0,2,0/0,8,八一,2017-02-05
曹岩,8,24:56,是,1-4,1-3,0-0,0,0,1,5,0,0,0,0,1,0/0,5,八一,2017-02-05
付豪,1,14:22,是,1-8,0-0,2-2,0,4,0,1,0,0,0,0,1,0/0,4,八一,2017-02-05
刘航初,9,25:06,否,3-6,0-0,5-6,4,0,1,2,0,5,0,0,6,0/0,11,八一,2017-02-05
宁鸿宇,16,30:22,否,4-9,0-0,0-0,1,3,0,2,1,1,0,0,2,1/1,8,八一,2017-02-05
余晨,15,19:20,否,3-5,0-0,0-0,0,3,1,2,1,1,0,0,0,0/0,6,八一,2017-02-05
李天戈,6,12:37,否,0-0,1-2,1-2,0,2,0,0,0,1,0,0,2,0/0,4,八一,2017-02-05
张祖铭,20,14:21,否,0-0,0-3,0-0,0,1,1,2,0,0,0,0,0,0/0,0,八一,2017-02-05
邹雨宸,10,00:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2017-02-05
阿尔斯兰,5,06:18,否,0-0,0-2,0-0,0,1,1,0,0,0,0,0,0,0/0,0,八一,2017-02-05
未确认,--,--,--,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0,0/0,0,八一,2017-02-05
韩德君,55,41:05,是,6-12,0-0,10-13,3,13,2,3,2,2,0,2,7,0/0,22,辽宁,2017-02-05
哈德森,14,41:05,是,6-12,2-14,0-0,2,3,3,2,4,3,0,0,2,0/0,18,辽宁,2017-02-05
郭艾伦,13,31:39,是,5-10,2-2,1-2,0,3,4,3,2,1,0,0,5,2/2,17,辽宁,2017-02-05
刘志轩,11,25:57,是,0-0,2-3,0-0,1,1,2,1,3,0,2,0,0,0/0,6,辽宁,2017-02-05
廉明,21,22:12,是,1-2,0-2,0-0,0,3,1,3,0,1,0,0,0,0/0,2,辽宁,2017-02-05
卫猛,23,29:31,否,7-12,0-0,2-3,5,6,0,5,0,2,0,3,3,2/2,16,辽宁,2017-02-05
赵继伟,3,27:40,否,1-3,2-2,0-0,0,2,5,3,2,1,0,0,3,0/0,8,辽宁,2017-02-05
杨鸣,12,13:56,否,1-1,1-2,0-0,0,2,1,0,0,0,0,0,1,0/0,5,辽宁,2017-02-05
兰多夫,42,06:55,否,1-3,0-0,0-0,1,1,0,0,1,3,0,0,0,0/1,2,辽宁,2017-02-05
未确认,--,--,--,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,辽宁,2017-02-05
