player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
莫泰尤纳斯,12,35,是,8-17,0-4,4-6,4,5,3,5,4,1,1,1,8,0/0,20,山东,2018-10-30
李泓翰,7,18,是,1-2,1-3,2-2,0,1,0,1,0,0,0,0,1,0/0,7,山东,2018-10-30
吴楠,38,19,是,0-1,0-3,2-2,1,1,4,5,1,3,0,0,2,0/0,2,山东,2018-10-30
王汝恒,24,37,是,1-4,0-3,0-0,0,0,6,4,4,2,0,0,2,0/0,2,山东,2018-10-30
贾诚,23,5,是,0-0,0-0,0-0,0,1,1,1,0,1,0,0,0,0/0,0,山东,2018-10-30
古德洛克,3,36,否,4-9,5-9,1-1,2,3,3,1,3,3,1,0,2,0/0,24,山东,2018-10-30
陶汉林,20,36,否,9-12,0-0,1-2,7,4,1,2,1,1,1,3,2,0/0,19,山东,2018-10-30
朱荣振,35,15,否,4-6,0-0,4-5,1,2,0,2,0,2,0,0,4,0/0,12,山东,2018-10-30
张春军,27,21,否,1-3,2-4,2-2,1,4,0,2,2,1,0,0,2,0/0,10,山东,2018-10-30
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-30
张庆鹏,9,10,否,0-0,0-2,0-0,0,0,1,2,0,2,0,0,2,0/0,0,山东,2018-10-30
吴轲,15,2,否,0-0,0-1,0-2,0,0,0,0,0,0,0,0,1,0/0,0,山东,2018-10-30
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-30
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-30
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-10-30
易建联,9,32,是,2-3,3-5,6-7,2,13,3,2,2,1,1,0,6,0/0,19,广东,2018-10-30
赵睿,10,22,是,0-0,4-4,3-4,0,3,3,1,1,1,0,0,4,0/0,15,广东,2018-10-30
周鹏,11,30,是,3-8,2-5,0-0,1,2,1,3,0,2,0,0,2,0/0,12,广东,2018-10-30
任骏飞,20,28,是,3-6,0-1,1-2,3,6,3,5,1,4,0,0,1,0/0,7,广东,2018-10-30
德莱尼,23,28,是,1-7,1-3,0-0,3,3,1,5,2,8,0,0,5,0/0,5,广东,2018-10-30
威姆斯,13,36,否,10-16,4-5,0-0,3,3,10,2,2,2,0,1,1,0/0,32,广东,2018-10-30
杜润旺,18,21,否,0-2,5-6,0-2,0,1,0,5,1,0,0,0,1,0/0,15,广东,2018-10-30
孟铎,3,9,否,0-0,2-3,1-2,0,1,1,0,0,0,0,0,1,0/0,7,广东,2018-10-30
胡明轩,1,12,否,1-1,1-1,0-0,0,0,2,1,0,3,0,0,1,0/0,5,广东,2018-10-30
曾繁日,22,14,否,1-2,0-0,1-2,3,1,0,3,0,0,0,0,2,0/0,3,广东,2018-10-30
刁成灏,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-30
苏伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-30
纪祥,39,3,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-30
徐杰,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-30
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-10-30
