player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
威利-沃伦,32,38:16,是,8-16,3-7,9-10,2,7,7,5,3,5,0,0,7,0/0,34,浙江,2016-12-16
吴前,33,22:09,是,2-4,2-6,3-4,0,1,1,2,2,2,1,0,3,0/0,13,浙江,2016-12-16
夏钰博,15,17:12,是,4-7,0-0,0-0,0,2,1,2,1,0,0,0,1,0/0,8,浙江,2016-12-16
张大宇,24,26:56,是,3-5,0-0,0-0,0,3,1,1,1,3,2,0,1,0/0,6,浙江,2016-12-16
张永鹏,76,34:45,是,1-4,0-0,2-6,1,7,2,5,0,2,0,0,6,0/0,4,浙江,2016-12-16
洛伦佐-布朗,23,27:23,否,8-13,1-5,4-4,1,9,2,1,4,5,1,1,5,0/0,23,浙江,2016-12-16
陆文博,8,30:37,否,1-1,2-3,0-0,0,2,0,4,0,1,1,0,2,1/1,8,浙江,2016-12-16
卢艺文,11,18:50,否,1-2,1-3,0-0,1,3,0,2,1,0,0,0,0,0/0,5,浙江,2016-12-16
赖俊豪,17,22:28,否,1-4,0-0,2-2,1,4,1,6,1,0,1,0,3,0/0,4,浙江,2016-12-16
赵杭,26,01:24,否,0-0,0-0,0-0,0,0,0,0,0,1,0,0,0,0/0,0,浙江,2016-12-16
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,0,0,0,0,0/0,0,浙江,2016-12-16
M.I.托马斯,9,46:19,是,11-16,0-4,4-5,4,18,2,5,4,1,0,5,9,0/0,26,吉林,2016-12-16
崔晋铭,5,45:43,是,6-10,1-4,9-10,0,1,0,3,1,3,0,1,4,2/2,24,吉林,2016-12-16
张彪,14,36:37,是,8-15,0-0,3-4,0,2,0,6,0,1,0,0,5,2/2,19,吉林,2016-12-16
卡姆拉尼,7,29:29,是,3-5,1-5,4-6,0,2,5,2,4,1,0,0,5,1/1,13,吉林,2016-12-16
柴长易,6,22:03,是,0-0,1-6,1-2,1,2,1,4,0,2,0,0,2,0/0,4,吉林,2016-12-16
刘天意,1,30:21,否,1-6,1-3,2-2,0,3,1,4,1,3,0,0,2,0/0,7,吉林,2016-12-16
钟诚,12,16:03,否,0-1,2-7,0-0,0,4,3,3,1,2,0,0,1,0/0,6,吉林,2016-12-16
李安,4,12:35,否,0-3,0-0,0-0,3,3,1,0,1,1,0,0,0,0/0,0,吉林,2016-12-16
梁程,10,00:50,否,0-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,吉林,2016-12-16
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,1,0,0,0,0/0,0,吉林,2016-12-16
