player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
弗雷戴特,32,50:32,是,12-20,2-12,20-20,2,8,2,3,0,2,0,0,14,2/2,50,上海,2017-03-05
张兆旭,23,42:00,是,7-7,0-0,0-2,4,5,0,4,1,2,2,1,2,0/0,14,上海,2017-03-05
翟逸,22,21:57,是,0-2,2-2,0-2,1,0,3,4,0,0,0,0,1,0/0,6,上海,2017-03-05
刘晓宇,10,51:53,是,0-5,1-7,1-2,1,3,3,3,2,1,1,0,2,0/0,4,上海,2017-03-05
曾文鼎,76,33:11,是,0-0,0-3,1-2,1,6,2,5,2,1,0,0,1,0/0,1,上海,2017-03-05
蔡亮,1,31:03,否,2-4,2-5,0-1,3,4,1,4,0,1,0,0,3,0/0,10,上海,2017-03-05
亚布塞莱,16,26:28,否,2-5,1-8,0-2,4,7,1,1,2,5,2,0,2,1/1,7,上海,2017-03-05
葛暘,24,03:35,否,0-0,1-3,0-0,0,0,0,1,0,0,0,0,0,0/0,3,上海,2017-03-05
鞠鹏,9,04:21,否,0-0,0-1,0-0,0,0,0,1,0,1,0,0,0,0/0,0,上海,2017-03-05
未确认,--,--,--,0-0,0-0,0-0,1,6,0,0,0,0,0,0,0,0/0,0,上海,2017-03-05
杰里米-帕戈,2,38:07,是,6-18,2-7,2-7,2,10,5,2,2,4,1,0,6,0/0,20,深圳,2017-03-05
顾全,12,41:42,是,1-8,2-4,5-6,4,5,0,5,2,1,0,0,3,0/0,13,深圳,2017-03-05
李慕豪,21,36:02,是,5-8,0-0,3-4,7,7,0,2,2,1,0,2,2,0/0,13,深圳,2017-03-05
沈梓捷,11,02:46,是,1-3,0-0,0-0,0,0,0,1,0,1,0,0,1,0/0,2,深圳,2017-03-05
何忠勉,20,27:25,是,1-2,0-1,0-2,1,2,2,5,2,0,0,0,2,0/0,2,深圳,2017-03-05
马齐-兰佩,30,38:53,否,10-21,2-5,2-5,5,10,5,1,1,1,0,0,7,0/0,28,深圳,2017-03-05
孟铎,3,42:53,否,3-7,3-7,6-8,3,3,3,2,0,1,0,0,4,0/0,21,深圳,2017-03-05
于德豪,8,15:45,否,1-2,0-1,0-0,0,1,1,5,1,0,0,0,0,0/0,2,深圳,2017-03-05
代怀博,22,21:27,否,0-0,0-2,1-2,0,1,0,2,0,0,0,0,1,0/0,1,深圳,2017-03-05
未确认,--,--,--,0-0,0-0,0-0,2,4,0,0,0,1,0,0,0,0/0,0,深圳,2017-03-05
