player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
萨林杰,0,41,是,8-24,4-5,12-14,10,21,8,4,2,3,3,0,10,0/0,40,深圳,2018-01-16
顾全,12,38,是,8-11,4-10,2-2,0,2,1,1,0,2,0,0,4,0/0,30,深圳,2018-01-16
孟铎,3,25,是,4-6,1-3,4-4,0,1,2,6,0,0,0,0,3,0/0,15,深圳,2018-01-16
李慕豪,9,28,是,5-7,0-0,0-0,2,7,1,5,0,4,1,2,0,0/0,10,深圳,2018-01-16
于德豪,19,29,是,2-2,0-1,1-1,2,2,1,3,3,1,0,0,3,0/0,5,深圳,2018-01-16
沈梓捷,28,25,否,5-9,0-0,1-2,2,2,2,3,2,2,1,2,1,0/0,11,深圳,2018-01-16
何忠勉,20,19,否,1-1,1-1,5-8,0,0,4,3,3,1,0,0,5,0/0,10,深圳,2018-01-16
白昊天,10,19,否,1-2,1-2,0-0,0,2,0,4,0,0,0,0,0,0/0,5,深圳,2018-01-16
朗福德,5,12,否,0-4,1-4,0-0,0,1,1,2,1,2,0,0,1,0/0,3,深圳,2018-01-16
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
杨林祎,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
郭晓鹏,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
李想,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
张凯,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
卢艺文,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2018-01-16
丁彦雨航,2,32,是,3-9,3-7,4-5,1,5,2,3,2,4,0,0,6,0/0,19,山东,2018-01-16
莫泰尤纳斯,12,28,是,4-6,2-4,1-3,1,10,0,2,0,3,1,1,3,0/0,15,山东,2018-01-16
陶汉林,20,32,是,3-10,0-0,4-4,4,2,0,4,3,1,1,1,4,0/0,10,山东,2018-01-16
张庆鹏,9,10,是,1-3,1-3,2-3,1,0,1,2,1,1,0,0,1,0/0,7,山东,2018-01-16
王汝恒,24,6,是,0-1,0-1,0-0,0,0,1,1,0,1,0,0,0,0/0,0,山东,2018-01-16
泰-劳森,3,42,否,3-6,2-4,13-14,0,6,6,4,1,4,0,0,9,0/0,25,山东,2018-01-16
潘宁,5,14,否,0-1,3-6,3-4,0,0,0,0,1,0,0,0,2,0/0,12,山东,2018-01-16
张辉,4,12,否,1-2,1-1,0-0,0,1,0,2,0,1,0,0,2,0/0,5,山东,2018-01-16
张春军,27,27,否,1-2,0-1,2-4,3,0,1,4,1,3,0,0,2,0/0,4,山东,2018-01-16
吴轲,15,5,否,0-1,1-3,0-0,0,0,0,1,0,0,0,0,0,0/0,3,山东,2018-01-16
贾诚,32,15,否,0-5,1-1,0-0,0,1,1,2,0,0,0,0,0,0/0,3,山东,2018-01-16
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-16
睢冉,1,11,否,0-0,0-0,0-0,0,0,1,3,1,0,0,0,1,0/0,0,山东,2018-01-16
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-16
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-16
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-16
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-01-16
