player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
易建联,9,34,是,10-12,1-5,6-10,5,11,1,1,0,2,1,3,7,0/0,29,广东,2017-10-31
周鹏,11,41,是,5-6,2-7,3-3,0,3,2,4,2,0,1,0,3,0/0,19,广东,2017-10-31
埃德温-杰克逊,1,37,是,6-9,1-5,3-6,1,4,2,4,2,2,0,0,3,0/0,18,广东,2017-10-31
赵睿,0,40,是,5-5,1-3,2-2,0,3,6,2,1,2,0,0,4,0/0,15,广东,2017-10-31
任骏飞,20,20,是,2-5,0-0,0-0,0,2,1,2,0,1,1,0,0,0/0,4,广东,2017-10-31
尼克尔森,44,34,否,9-11,0-3,1-2,1,9,2,1,0,3,2,2,3,0/0,19,广东,2017-10-31
胡明轩,16,14,否,0-0,0-2,1-2,1,3,1,1,0,1,0,0,3,0/0,1,广东,2017-10-31
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
邵英伦,13,4,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
杨金蒙,17,12,否,0-0,0-2,0-0,0,0,0,3,0,0,0,0,0,0/0,0,广东,2017-10-31
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-10-31
弗格,18,39,是,4-14,4-12,8-8,1,1,3,3,2,3,0,0,7,0/0,28,广州,2017-10-31
桑尼,1,31,是,3-11,0-0,6-6,4,8,0,1,2,3,0,0,4,0/0,12,广州,2017-10-31
罗旭东,9,22,是,1-5,1-3,1-2,0,3,0,3,1,0,0,0,2,0/0,6,广州,2017-10-31
鞠明欣,8,4,是,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,广州,2017-10-31
朱旭航,10,3,是,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
陈盈骏,2,38,否,4-6,4-6,0-0,5,2,3,3,0,1,0,0,1,0/0,20,广州,2017-10-31
郑准,50,30,否,3-5,3-5,1-1,0,2,1,3,1,1,0,0,1,0/0,16,广州,2017-10-31
汉斯布鲁,11,22,否,3-10,0-0,0-0,1,9,1,2,0,0,1,0,1,0/0,6,广州,2017-10-31
胡珑贸,15,11,否,1-2,0-0,0-0,1,1,0,1,0,0,0,0,0,0/0,2,广州,2017-10-31
范子铭,13,7,否,1-2,0-0,0-0,2,0,0,2,0,1,0,0,1,0/0,2,广州,2017-10-31
衡艺丰,21,27,否,1-4,0-1,0-0,1,0,1,4,1,1,0,1,1,0/0,2,广州,2017-10-31
郭凯,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
谷玥灼,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
张帆,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
史俊,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
王玥,32,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
张晓磊,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
刘子豪,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
骆永轩,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广州,2017-10-31
