player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,40,是,4-11,5-12,3-4,5,4,4,2,1,3,1,0,7,0/0,26,辽宁,2018-04-20
郭艾伦,13,36,是,8-14,3-6,1-1,0,1,3,4,0,5,0,0,1,0/0,26,辽宁,2018-04-20
韩德君,55,31,是,6-8,0-0,5-8,4,10,1,4,1,2,1,0,5,0/0,17,辽宁,2018-04-20
刘志轩,11,40,是,0-0,2-4,0-0,0,5,5,2,3,1,0,0,0,0/0,6,辽宁,2018-04-20
贺天举,6,6,是,0-0,1-1,0-0,0,1,2,0,0,1,0,0,0,0/0,3,辽宁,2018-04-20
巴斯,30,30,否,6-13,0-0,3-3,2,8,4,5,2,5,0,1,3,0/0,15,辽宁,2018-04-20
李晓旭,22,26,否,1-1,3-5,0-0,3,6,2,3,1,0,1,1,0,0/0,11,辽宁,2018-04-20
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
丛明晨,10,6,否,0-0,0-2,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
钟诚,9,1,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,辽宁,2018-04-20
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-04-20
赵继伟,3,19,否,0-2,0-3,0-0,1,0,0,3,1,0,0,0,2,0/0,0,辽宁,2018-04-20
福特森,4,40,是,13-25,3-10,11-13,3,1,5,4,2,1,0,0,10,0/0,46,广厦,2018-04-20
胡金秋,21,41,是,8-15,0-0,2-4,6,7,0,2,4,2,1,2,3,0/0,18,广厦,2018-04-20
刘铮,11,36,是,1-3,2-4,1-2,3,0,0,1,2,0,0,0,2,0/0,9,广厦,2018-04-20
苏若禹,5,21,是,2-7,0-0,2-2,0,2,1,2,0,1,0,0,1,0/0,6,广厦,2018-04-20
林志杰,27,16,是,2-4,0-1,0-0,0,1,0,2,0,0,0,0,0,0/0,4,广厦,2018-04-20
赵岩昊,25,26,否,3-4,1-3,1-1,0,3,3,2,3,1,0,1,3,0/0,10,广厦,2018-04-20
博洛西斯,29,31,否,0-4,1-2,4-4,4,10,1,5,1,4,0,0,5,0/0,7,广厦,2018-04-20
孙铭徽,17,13,否,0-0,0-2,0-0,0,0,3,0,1,1,0,0,0,0/0,0,广厦,2018-04-20
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
李京龙,9,12,否,0-0,0-2,0-0,0,2,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
赵天熠,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-20
