player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
亚当斯,4,42,是,5-9,4-11,7-7,0,6,7,2,4,3,0,0,10,0/0,29,新疆,2018-10-21
阿不都沙拉木,23,34,是,8-9,1-1,0-0,3,5,2,3,1,1,1,0,2,0/0,19,新疆,2018-10-21
可兰白克,13,41,是,2-4,4-9,2-2,1,0,2,4,1,3,1,0,1,0/0,18,新疆,2018-10-21
曾令旭,6,18,是,3-6,0-1,2-3,1,1,1,1,0,1,0,0,3,0/0,8,新疆,2018-10-21
范子铭,17,11,是,1-5,0-0,0-0,1,2,0,5,1,1,0,0,4,0/0,2,新疆,2018-10-21
艾尔-杰弗森,25,27,否,4-8,1-1,0-0,1,6,1,3,1,2,1,0,0,0/0,11,新疆,2018-10-21
周仪翔,27,36,否,2-5,2-5,0-0,1,4,4,3,3,1,0,0,0,0/0,10,新疆,2018-10-21
俞长栋,7,22,否,1-3,0-2,2-2,3,4,0,1,2,2,1,0,1,0/0,4,新疆,2018-10-21
李根,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
唐才育,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
王子瑞,28,5,否,0-1,0-1,0-0,0,3,2,1,1,1,0,0,1,0/0,0,新疆,2018-10-21
孙桐林,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-10-21
史鸿飞,4,39,是,1-1,7-13,0-0,0,0,2,3,1,2,0,0,1,0/0,23,江苏,2018-10-21
拉杜利察,13,31,是,9-16,0-1,3-4,2,6,3,4,4,7,1,1,6,0/0,21,江苏,2018-10-21
易立,8,40,是,3-11,2-4,1-4,1,7,5,0,1,2,0,0,3,0/0,13,江苏,2018-10-21
柳伟,15,26,是,4-6,1-2,1-2,3,5,1,2,1,1,0,0,4,0/0,12,江苏,2018-10-21
曹飞,23,28,是,3-5,0-2,0-1,1,3,1,3,1,2,0,0,2,0/0,6,江苏,2018-10-21
侯逸凡,31,36,否,3-6,1-4,3-4,2,2,2,3,1,0,0,2,3,0/0,12,江苏,2018-10-21
吴冠希,11,16,否,2-5,0-0,2-2,0,1,0,4,0,2,0,2,2,0/0,6,江苏,2018-10-21
李原宇,16,21,否,0-2,0-1,0-0,1,5,3,3,0,1,0,0,2,0/0,0,江苏,2018-10-21
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
孙鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
赵率舟,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
杰罗姆-戴森,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-10-21
