player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
M.I.托马斯,9,35:19,是,5-9,4-6,5-9,2,10,2,3,1,2,2,1,8,1/2,27,吉林,2016-12-28
张彪,14,37:35,是,10-12,0-1,0-0,3,0,6,5,0,0,0,0,2,0/0,20,吉林,2016-12-28
崔晋铭,5,41:23,是,4-8,1-4,2-2,0,2,2,2,2,4,0,0,2,0/1,13,吉林,2016-12-28
钟诚,12,34:00,是,0-0,2-6,0-0,0,7,4,6,4,0,1,0,1,0/0,6,吉林,2016-12-28
卡姆拉尼,7,31:45,是,0-3,1-4,0-0,2,3,1,2,3,1,0,0,1,0/0,3,吉林,2016-12-28
J.A.布朗,55,36:41,否,10-14,0-8,23-26,0,4,4,3,0,4,0,1,16,4/4,43,吉林,2016-12-28
李安,4,07:50,否,0-1,0-0,1-2,1,1,0,0,0,1,0,0,1,0/0,1,吉林,2016-12-28
柴长易,6,15:27,否,0-1,0-2,0-0,0,0,0,4,0,0,0,0,1,0/0,0,吉林,2016-12-28
易建联,9,37:57,是,9-14,3-7,3-4,3,20,1,2,1,5,2,4,4,2/2,30,广东,2016-12-28
唐纳德-斯隆,23,41:57,是,7-13,1-5,9-10,0,5,4,5,3,3,0,0,7,3/3,26,广东,2016-12-28
周鹏,11,43:23,是,4-10,3-6,5-7,0,3,2,3,2,3,1,0,6,1/1,22,广东,2016-12-28
任骏飞,20,27:33,是,5-5,1-2,1-2,2,4,0,5,0,2,0,0,1,0/0,14,广东,2016-12-28
赵睿,0,28:41,是,1-1,0-1,0-0,0,1,3,5,0,1,0,0,1,0/0,2,广东,2016-12-28
布泽尔,5,23:27,否,6-11,0-0,5-5,3,3,2,3,1,1,0,0,4,2/3,17,广东,2016-12-28
陈江华,6,12:31,否,4-4,0-0,0-0,1,0,4,1,0,1,0,0,0,1/1,8,广东,2016-12-28
高尚,3,01:56,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2016-12-28
周湛东,13,07:07,否,0-0,0-0,0-0,0,0,0,2,0,1,0,0,0,0/0,0,广东,2016-12-28
董瀚麟,16,10:00,否,0-0,0-0,0-2,0,0,0,4,2,0,0,0,2,0/0,0,广东,2016-12-28
杨金蒙,17,05:28,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,0,0/0,0,广东,2016-12-28
未确认,--,--,--,0-0,0-0,0-0,2,0,0,0,0,0,0,0,0,0/0,0,广东,2016-12-28
