player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
富兰克林,11,46,是,9-18,1-10,16-17,4,8,6,2,3,4,2,1,11,0/0,37,四川,2018-11-03
贾森-汤普森,1,36,是,7-14,0-0,4-5,4,13,3,5,1,5,2,1,4,0/0,18,四川,2018-11-03
杨越,6,25,是,1-4,3-3,0-0,1,4,0,1,0,1,0,0,0,0/0,11,四川,2018-11-03
王政博,16,32,是,0-2,2-2,0-0,1,0,3,3,1,0,0,0,0,0/0,6,四川,2018-11-03
曾文鼎,76,25,是,0-1,1-6,0-0,1,2,2,3,0,0,1,0,0,0/0,3,四川,2018-11-03
陈辰,32,26,否,2-2,1-3,0-0,1,2,0,2,2,2,0,0,0,0/0,7,四川,2018-11-03
闵庆飞,21,18,否,2-3,0-2,1-2,2,0,0,2,0,1,0,0,1,0/0,5,四川,2018-11-03
黄荣奇,7,17,否,1-3,1-3,0-0,0,2,3,5,0,1,0,0,0,0/0,5,四川,2018-11-03
左朕年,13,11,否,1-1,1-3,0-1,0,4,0,1,1,1,0,0,1,0/0,5,四川,2018-11-03
袁振梁,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
孟达,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
景菡一,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
莫蒙尘,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
胡林森,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
陈晓东,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
张海阔,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-03
莫泰尤纳斯,12,40,是,10-22,1-1,2-4,4,9,7,3,3,6,1,1,11,0/0,25,山东,2018-11-03
吴楠,38,44,是,1-3,4-8,4-6,0,2,3,4,3,1,0,0,3,0/0,18,山东,2018-11-03
陶汉林,20,35,是,3-6,0-0,0-0,2,4,2,2,1,0,2,1,0,0/0,6,山东,2018-11-03
李泓翰,7,17,是,0-1,1-4,0-0,0,1,3,1,0,0,0,0,0,0/0,3,山东,2018-11-03
王汝恒,24,12,是,0-0,0-3,0-0,1,0,1,2,1,0,0,0,4,0/0,0,山东,2018-11-03
古德洛克,3,31,否,3-7,5-10,4-5,0,1,6,1,1,1,0,0,2,0/0,25,山东,2018-11-03
张庆鹏,9,37,否,1-3,6-6,4-5,0,4,3,0,0,2,0,0,2,0/0,24,山东,2018-11-03
贾诚,23,12,否,1-4,0-0,0-0,0,1,2,3,0,0,1,0,0,0/0,2,山东,2018-11-03
吴轲,15,4,否,0-1,0-0,0-0,0,1,0,2,0,0,0,0,0,0/0,0,山东,2018-11-03
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-03
张春军,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-03
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-03
张辉,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-03
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-03
朱荣振,35,2,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-11-03
