player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
方硕,8,40,是,3-7,5-9,4-4,0,2,5,4,3,2,0,0,4,0/0,25,北京,2017-12-13
汉密尔顿,41,39,是,9-14,1-3,1-1,5,11,1,1,0,2,0,3,1,0/0,22,北京,2017-12-13
王骁辉,33,25,是,0-1,2-3,0-0,1,1,0,4,1,0,0,0,0,0/0,6,北京,2017-12-13
张才仁,16,11,是,1-2,0-0,1-1,0,1,0,0,1,1,0,0,2,0/0,3,北京,2017-12-13
吉喆,51,18,是,0-1,0-3,0-0,1,3,1,6,0,0,0,0,2,0/0,0,北京,2017-12-13
艾伦-杰克逊,7,29,否,9-14,0-1,5-7,0,1,7,4,4,2,0,0,7,0/0,23,北京,2017-12-13
翟晓川,20,38,否,2-8,1-2,2-4,2,5,0,1,1,2,1,0,2,0/0,9,北京,2017-12-13
朱彦西,13,29,否,1-2,1-7,2-2,0,2,1,1,0,0,0,0,2,0/0,7,北京,2017-12-13
刘晓宇,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
王旭,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
张卓,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
段江鹏,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
丘天,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2017-12-13
常林,23,7,否,0-0,0-1,0-0,0,2,0,1,0,1,0,0,0,0/0,0,北京,2017-12-13
易建联,9,39,是,5-11,2-5,9-9,2,9,2,4,2,6,3,2,4,0/0,25,广东,2017-12-13
埃德温-杰克逊,1,40,是,5-9,1-5,2-4,3,5,6,3,0,3,1,1,6,0/0,15,广东,2017-12-13
周鹏,11,45,是,4-8,1-6,1-2,0,0,4,1,0,0,0,0,1,0/0,12,广东,2017-12-13
任骏飞,20,20,是,1-2,2-2,2-2,3,4,2,0,0,0,0,0,1,0/0,10,广东,2017-12-13
胡明轩,16,7,是,0-1,0-1,0-0,0,0,0,1,0,0,0,0,2,0/0,0,广东,2017-12-13
周湛东,3,20,否,1-1,3-3,0-0,0,4,3,3,2,3,0,0,2,0/0,11,广东,2017-12-13
尼克尔森,44,31,否,5-8,0-2,1-2,1,6,1,1,2,0,0,4,3,0/0,11,广东,2017-12-13
杨金蒙,17,26,否,3-5,0-2,0-0,2,2,1,5,1,1,0,0,1,0/0,6,广东,2017-12-13
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-13
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-13
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-13
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-13
邵英伦,13,8,否,0-1,0-1,0-0,1,0,0,2,0,0,1,0,1,0/0,0,广东,2017-12-13
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-13
赵睿,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-12-13
