player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
唐纳德-斯隆,23,34:19,是,7-15,4-8,0-0,1,6,6,0,2,4,1,0,3,2/2,26,广东,2017-03-01
周鹏,11,31:24,是,6-8,3-7,1-1,0,4,1,1,0,0,0,0,1,1/1,22,广东,2017-03-01
易建联,9,29:47,是,6-9,1-5,5-10,2,7,0,3,0,0,1,3,7,0/0,20,广东,2017-03-01
任骏飞,20,19:41,是,6-6,0-1,2-2,4,3,1,2,1,0,0,2,1,2/2,14,广东,2017-03-01
赵睿,0,20:09,是,0-0,0-2,0-0,0,4,9,4,0,2,0,0,0,0/0,0,广东,2017-03-01
布泽尔,5,30:40,否,8-12,0-0,3-5,3,8,0,5,2,1,0,0,3,0/0,19,广东,2017-03-01
高尚,3,18:50,否,2-3,1-1,0-0,0,1,0,1,0,0,0,0,0,0/0,7,广东,2017-03-01
朱芳雨,8,27:46,否,1-1,1-5,0-0,0,4,4,3,1,0,0,0,0,0/0,5,广东,2017-03-01
周湛东,13,10:18,否,0-1,0-1,4-4,0,1,3,3,0,1,0,0,2,0/0,4,广东,2017-03-01
杨金蒙,17,06:03,否,1-2,0-0,0-0,0,0,0,2,0,0,0,0,0,1/1,2,广东,2017-03-01
陈江华,6,05:00,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2017-03-01
董瀚麟,16,06:03,否,0-0,0-0,0-0,0,2,1,0,0,0,0,0,0,0/0,0,广东,2017-03-01
未确认,--,--,--,0-0,0-0,0-0,0,4,0,0,0,0,0,0,0,0/0,0,广东,2017-03-01
刘炜,8,38:39,是,6-10,2-8,1-1,0,1,2,1,3,1,0,0,1,0/0,19,四川,2017-03-01
哈达迪,15,36:39,是,4-11,0-1,3-7,4,8,2,5,0,2,1,0,8,0/0,11,四川,2017-03-01
张春军,20,18:04,是,2-4,0-0,4-4,1,3,0,0,1,0,0,0,3,1/1,8,四川,2017-03-01
陈晓东,30,05:08,是,1-1,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,2,四川,2017-03-01
孟达,12,14:55,是,0-2,0-3,0-0,0,1,1,0,0,1,0,0,0,0/0,0,四川,2017-03-01
王汝恒,24,32:52,否,1-2,3-9,7-8,0,1,2,3,1,3,0,0,4,0/0,18,四川,2017-03-01
哈里斯,33,29:41,否,4-5,1-7,0-0,2,11,3,3,0,2,0,0,1,0/0,11,四川,2017-03-01
蔡晨,7,20:38,否,4-9,0-1,1-3,2,1,1,1,0,1,1,0,3,0/0,9,四川,2017-03-01
杨越,6,05:53,否,2-2,1-1,1-1,0,0,0,0,0,0,0,0,2,1/1,8,四川,2017-03-01
吴楠,10,17:23,否,1-1,1-7,2-2,1,1,0,2,1,0,0,0,2,0/0,7,四川,2017-03-01
陈辰,32,14:28,否,1-1,0-2,0-0,0,1,1,1,0,0,0,0,0,0/0,2,四川,2017-03-01
左朕年,18,05:40,否,1-1,0-0,0-0,0,1,0,0,1,0,0,0,0,0/0,2,四川,2017-03-01
未确认,--,--,--,0-0,0-0,0-0,3,2,0,0,0,0,0,0,0,0/0,0,四川,2017-03-01
