player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
哈德森,14,40,是,3-9,3-8,6-8,0,5,6,3,1,2,0,0,6,0/0,21,辽宁,2018-03-29
郭艾伦,13,40,是,6-9,2-6,3-4,0,4,6,3,0,1,0,0,5,0/0,21,辽宁,2018-03-29
韩德君,55,31,是,7-11,0-0,2-3,4,10,0,2,0,3,2,1,4,0/0,16,辽宁,2018-03-29
李晓旭,22,26,是,2-3,2-4,0-0,0,4,0,3,0,0,2,0,0,0/0,10,辽宁,2018-03-29
刘志轩,11,21,是,0-1,1-3,0-0,2,1,2,1,0,0,0,0,0,0/0,3,辽宁,2018-03-29
巴斯,30,30,否,8-15,0-0,4-4,0,7,4,2,1,3,1,2,3,0/0,20,辽宁,2018-03-29
赵继伟,3,28,否,0-0,1-1,1-2,1,4,3,4,0,1,0,0,2,0/0,4,辽宁,2018-03-29
孙锴祺,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
杨鸣,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
张宗睿,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
刘大为,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
贺天举,6,5,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
郭旭,15,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
丛明晨,10,8,否,0-0,0-2,0-0,0,0,0,1,0,0,0,0,0,0/0,0,辽宁,2018-03-29
赵率舟,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
卫猛,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,辽宁,2018-03-29
钟诚,9,7,否,0-0,0-1,0-0,0,5,2,2,1,1,1,0,0,0/0,0,辽宁,2018-03-29
唐纳德-斯隆,23,40,是,4-16,3-8,5-5,2,6,6,1,1,1,0,0,4,0/0,22,广东,2018-03-29
周鹏,11,39,是,5-7,2-4,1-3,1,1,1,2,1,1,1,0,5,0/0,17,广东,2018-03-29
赵睿,0,42,是,5-9,1-5,2-2,2,4,2,3,1,2,0,0,3,0/0,15,广东,2018-03-29
易建联,9,40,是,2-7,1-7,7-7,1,8,2,2,2,0,1,0,6,0/0,14,广东,2018-03-29
任骏飞,20,27,是,1-1,0-1,3-4,0,3,0,4,1,1,0,0,2,0/0,5,广东,2018-03-29
尼克尔森,44,31,否,4-9,3-5,0-0,2,3,0,3,0,1,0,1,1,0/0,17,广东,2018-03-29
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
杨金蒙,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-29
胡明轩,16,17,否,0-2,0-2,0-0,0,3,1,5,0,0,0,0,0,0/0,0,广东,2018-03-29
