player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
布鲁克斯,2,43:23,是,12-26,7-15,11-12,1,9,2,2,1,3,1,2,7,2/2,56,江苏,2017-01-01
曹飞,23,24:04,是,5-5,0-0,0-0,0,2,1,2,2,0,0,0,1,1/1,10,江苏,2017-01-01
侯逸凡,31,17:43,是,1-2,1-4,0-0,0,2,1,2,1,2,0,1,0,1/1,5,江苏,2017-01-01
柳伟,15,21:43,是,2-5,0-0,0-0,0,1,2,6,2,1,0,0,2,0/0,4,江苏,2017-01-01
李原宇,16,34:21,是,0-3,0-0,0-0,3,4,1,5,2,3,1,0,1,0/0,0,江苏,2017-01-01
陈磊,22,30:17,否,1-2,2-7,4-4,2,4,0,2,3,0,0,0,4,0/0,12,江苏,2017-01-01
常林,45,20:01,否,1-2,3-3,0-0,0,5,1,6,1,6,0,0,2,0/0,11,江苏,2017-01-01
刘亚晖,9,19:55,否,1-1,2-3,0-1,0,1,0,2,2,0,0,0,2,0/0,8,江苏,2017-01-01
胡雪峰,55,21:55,否,1-2,0-3,2-2,3,1,6,0,1,0,0,0,1,0/0,4,江苏,2017-01-01
常亚松,5,06:38,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2017-01-01
未确认,--,--,--,0-0,0-0,0-0,0,3,0,0,0,0,0,0,0,0/0,0,江苏,2017-01-01
哈达迪,15,42:20,是,10-15,0-1,12-18,4,13,3,4,3,7,1,1,18,0/0,32,四川,2017-01-01
孟达,12,41:16,是,3-4,3-8,5-5,1,4,0,5,1,5,0,0,3,1/1,20,四川,2017-01-01
刘炜,8,40:34,是,4-7,0-1,0-1,0,2,2,0,1,1,0,0,0,0/0,8,四川,2017-01-01
张春军,20,32:14,是,1-1,0-3,2-2,1,4,1,6,1,2,0,0,2,0/0,4,四川,2017-01-01
陈晓东,30,06:20,是,0-2,0-0,0-0,0,1,0,0,1,0,0,0,0,0/0,0,四川,2017-01-01
约什-史密斯,5,29:40,否,3-6,2-6,0-1,0,5,2,1,1,4,0,0,1,0/0,12,四川,2017-01-01
蔡晨,7,12:01,否,4-6,0-1,0-0,0,2,0,1,1,3,0,0,0,0/0,8,四川,2017-01-01
王汝恒,24,22:45,否,2-2,1-3,0-0,0,2,0,1,0,2,0,0,0,0/0,7,四川,2017-01-01
吴楠,10,12:50,否,0-0,0-2,1-2,0,1,0,2,0,1,0,0,1,0/0,3,四川,2017-01-01
未确认,--,--,--,0-0,0-0,0-0,0,1,0,0,0,0,0,0,0,0/0,0,四川,2017-01-01
