player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
汉密尔顿,41,40,是,10-15,0-1,2-2,7,5,2,3,0,2,4,0,1,0/0,22,北京,2018-11-17
张才仁,16,32,是,4-5,2-3,0-0,0,1,3,4,1,0,0,0,1,0/0,14,北京,2018-11-17
刘晓宇,10,22,是,2-5,1-2,1-3,0,2,2,1,3,0,0,0,4,0/0,8,北京,2018-11-17
王骁辉,33,27,是,1-1,1-6,0-0,0,1,1,3,3,0,1,0,1,0/0,5,北京,2018-11-17
张卓,22,10,是,1-2,0-1,0-0,1,0,0,4,0,1,0,0,0,0/0,2,北京,2018-11-17
艾伦-杰克逊,7,27,否,5-7,3-7,4-4,0,4,7,0,1,4,0,0,6,0/0,23,北京,2018-11-17
翟晓川,20,20,否,3-4,0-1,6-7,1,2,1,3,1,2,0,0,4,0/0,12,北京,2018-11-17
朱彦西,13,37,否,0-0,2-8,0-0,1,5,0,3,1,1,0,0,3,0/0,6,北京,2018-11-17
丘天,19,7,否,2-4,0-0,0-0,0,2,0,3,1,0,1,0,0,0/0,4,北京,2018-11-17
段江鹏,11,10,否,0-0,1-1,0-0,0,1,1,2,0,0,0,0,0,0/0,3,北京,2018-11-17
常林,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
段鸿瑞,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
赵梓壹,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
赵晏满,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
方硕,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
王鑫磊,31,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
王旭,4,3,否,0-0,0-1,0-0,0,0,1,1,0,1,0,0,0,0/0,0,北京,2018-11-17
张松涛,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
陈赞宇,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,北京,2018-11-17
拉杜利察,13,33,是,8-15,0-0,6-7,6,8,1,3,1,2,0,2,8,0/0,22,江苏,2018-11-17
易立,8,33,是,2-2,1-4,4-4,0,1,3,2,1,3,0,0,3,0/0,11,江苏,2018-11-17
李原宇,16,22,是,3-6,0-2,0-0,0,1,1,4,0,0,0,0,2,0/0,6,江苏,2018-11-17
侯逸凡,31,19,是,1-3,1-4,1-2,1,0,0,2,1,1,0,0,2,0/0,6,江苏,2018-11-17
史鸿飞,4,27,是,0-0,0-4,0-0,0,1,5,2,0,1,0,0,1,0/0,0,江苏,2018-11-17
唐纳德-斯隆,1,29,否,3-6,1-5,4-4,2,3,5,0,0,2,0,0,4,0/0,13,江苏,2018-11-17
吴冠希,11,26,否,4-5,0-0,2-2,1,5,1,2,0,2,1,0,2,0/0,10,江苏,2018-11-17
柳伟,15,13,否,1-1,0-1,5-6,1,4,0,0,1,2,0,0,3,0/0,7,江苏,2018-11-17
曹飞,23,21,否,2-3,0-0,1-4,0,0,2,3,1,1,0,0,2,0/0,5,江苏,2018-11-17
赵率舟,24,5,否,0-0,1-1,0-0,0,0,0,1,0,0,0,0,0,0/0,3,江苏,2018-11-17
吴俣成,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-17
刘宇轩,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-17
张有为,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-17
戎浩峰,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-17
孙鑫,10,5,否,0-0,0-0,0-0,0,0,0,1,0,1,0,0,0,0/0,0,江苏,2018-11-17
张稀然,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,江苏,2018-11-17
