player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
易建联,9,43,是,5-14,3-5,3-4,3,11,1,3,4,3,3,2,7,0/0,22,广东,2018-03-19
唐纳德-斯隆,23,40,是,6-15,1-6,0-0,3,4,4,4,0,1,0,0,4,0/0,15,广东,2018-03-19
周鹏,11,42,是,2-7,2-9,0-0,0,3,4,2,3,0,0,0,1,0/0,10,广东,2018-03-19
赵睿,0,26,是,1-1,1-2,2-2,0,0,3,4,1,3,0,0,3,0/0,7,广东,2018-03-19
任骏飞,20,35,是,0-6,0-0,2-2,4,2,4,2,3,1,0,0,1,0/0,2,广东,2018-03-19
尼克尔森,44,31,否,7-9,3-5,0-0,4,5,2,3,0,0,0,1,1,0/0,23,广东,2018-03-19
胡明轩,16,20,否,5-5,1-2,0-0,1,1,3,3,0,1,0,0,0,0/0,13,广东,2018-03-19
邵英伦,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
曾繁日,22,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
李佳益,29,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
赵戌宏,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
杨金蒙,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
周湛东,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
徐铭智,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
王薪凯,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广东,2018-03-19
亚当斯,4,38,是,4-6,5-13,3-3,0,5,3,1,1,5,0,0,8,0/0,26,新疆,2018-03-19
俞长栋,7,35,是,5-9,1-3,3-4,1,2,0,3,0,2,0,0,4,0/0,16,新疆,2018-03-19
西热力江,20,35,是,1-1,2-8,0-0,1,3,2,4,0,1,1,0,1,0/0,8,新疆,2018-03-19
孙桐林,55,23,是,3-6,0-0,0-0,2,1,1,1,1,0,1,0,2,0/0,6,新疆,2018-03-19
可兰白克,13,34,是,0-1,1-5,0-0,1,1,4,4,1,0,0,0,0,0/0,3,新疆,2018-03-19
布莱切,0,33,否,5-8,3-5,7-7,1,15,3,3,2,3,1,0,5,0/0,26,新疆,2018-03-19
李根,1,29,否,2-6,2-4,0-0,2,0,1,0,0,1,0,0,0,0/0,10,新疆,2018-03-19
王子瑞,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-19
李学林,6,2,否,0-0,0-0,0-0,0,1,0,0,0,0,0,0,1,0/0,0,新疆,2018-03-19
卡米然斯地克江,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-19
阿不都沙拉木,14,3,否,0-1,0-0,0-0,0,1,0,1,0,0,0,0,0,0/0,0,新疆,2018-03-19
孙鸣阳,21,3,否,0-0,0-0,0-0,2,0,0,0,0,1,0,0,0,0/0,0,新疆,2018-03-19
唐才育,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-03-19
