player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
约什-亚当斯,14,40,是,8-16,4-12,6-8,1,5,5,3,0,3,1,1,5,0/0,34,山西,2018-11-04
穆罕默德,15,27,是,6-17,0-3,4-6,3,3,0,0,0,2,1,1,3,0/0,16,山西,2018-11-04
任骏威,10,39,是,4-12,0-2,3-3,3,5,3,5,0,1,0,0,2,0/0,11,山西,2018-11-04
葛昭宝,21,30,是,3-6,0-0,1-2,1,7,1,1,0,0,0,0,2,0/0,7,山西,2018-11-04
刘冠岑,17,20,是,1-2,0-1,0-0,2,1,2,2,3,0,1,1,0,0/0,2,山西,2018-11-04
邢志强,12,19,否,4-5,1-6,0-0,4,1,0,4,0,0,0,1,0,0/0,11,山西,2018-11-04
滕贺麒,8,32,否,0-1,1-4,1-2,0,3,0,4,4,1,1,0,6,0/0,4,山西,2018-11-04
原帅,7,14,否,0-1,1-3,0-0,0,0,0,2,0,1,0,0,0,0/0,3,山西,2018-11-04
孙伟博,19,5,否,0-0,0-0,0-0,0,1,0,0,0,1,0,0,0,0/0,0,山西,2018-11-04
任鹏鹏,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-04
王洪,13,6,否,0-1,0-0,0-0,2,0,1,0,1,1,0,0,0,0/0,0,山西,2018-11-04
张泽龙,24,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-04
李敬宇,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-04
侯兴宇,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-04
闫鹏飞,9,3,否,0-0,0-0,0-0,0,0,0,1,0,0,0,0,0,0/0,0,山西,2018-11-04
班铎,23,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山西,2018-11-04
弗雷戴特,32,39,是,6-14,2-7,4-4,2,6,6,2,1,6,0,0,4,0/0,22,上海,2018-11-04
张兆旭,23,30,是,8-11,0-0,3-5,2,8,0,2,2,1,4,3,4,0/0,19,上海,2018-11-04
罗旭东,13,29,是,1-5,1-2,3-4,1,0,4,4,0,0,0,0,3,0/0,8,上海,2018-11-04
蔡亮,1,37,是,2-7,0-1,0-0,1,3,0,1,0,0,0,0,0,0/0,4,上海,2018-11-04
唐子豪,7,12,是,2-3,0-0,0-0,2,2,1,1,0,0,0,0,0,0/0,4,上海,2018-11-04
路易斯-斯科拉,4,28,否,9-12,2-5,1-3,0,5,2,1,2,1,0,0,4,0/0,25,上海,2018-11-04
王潼,25,20,否,4-5,0-0,1-1,3,5,0,5,0,1,2,1,2,0/0,9,上海,2018-11-04
罗汉琛,33,19,否,2-3,0-0,2-2,0,1,4,1,1,2,0,0,1,0/0,6,上海,2018-11-04
刘炜,8,12,否,1-2,0-0,2-2,0,3,0,1,1,2,0,0,2,0/0,4,上海,2018-11-04
施宇晨,47,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
孟令源,5,2,否,0-0,0-2,0-0,0,1,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
罗智,27,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
卢伟,12,7,否,0-0,0-0,0-0,0,0,2,0,0,0,0,0,1,0/0,0,上海,2018-11-04
朱瀛,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
董瀚麟,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
颜鹏,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
黄世乾,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
田雨晨,11,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,1,0/0,0,上海,2018-11-04
黄旭,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,上海,2018-11-04
