player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
布鲁克斯,2,37:36,是,13-21,1-3,3-4,3,5,3,3,2,2,0,1,6,0/0,32,江苏,2016-11-30
易立,8,33:47,是,4-6,0-2,7-8,2,6,4,4,1,2,2,1,7,1/1,15,江苏,2016-11-30
柳伟,15,13:54,是,3-5,0-0,1-1,0,2,0,4,0,2,0,0,1,0/0,7,江苏,2016-11-30
常亚松,5,19:13,是,0-0,2-3,0-0,0,0,0,6,0,1,0,0,0,0/0,6,江苏,2016-11-30
李原宇,16,30:03,是,3-7,0-0,0-0,4,3,0,4,0,5,0,0,1,0/0,6,江苏,2016-11-30
萨缪尔斯,24,32:45,否,11-17,0-1,7-9,2,8,2,4,0,3,1,6,6,0/0,29,江苏,2016-11-30
陈磊,22,19:20,否,0-0,4-6,0-0,1,2,0,3,0,0,0,0,0,0/0,12,江苏,2016-11-30
胡雪峰,55,24:54,否,0-0,2-6,2-2,1,3,1,4,3,1,0,0,2,0/0,8,江苏,2016-11-30
常林,45,19:18,否,1-7,0-1,3-4,3,2,1,2,0,0,0,0,3,0/0,5,江苏,2016-11-30
侯逸凡,31,02:28,否,0-1,1-2,0-0,0,0,0,0,0,0,0,0,0,0/0,3,江苏,2016-11-30
曹飞,23,06:42,否,0-1,0-1,0-0,0,3,1,1,1,0,0,0,0,0/0,0,江苏,2016-11-30
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,0,0,0,0,0/0,0,江苏,2016-11-30
埃里克-麦克鲁姆,4,33:01,是,3-12,3-7,15-17,4,3,3,2,3,2,1,0,17,0/0,30,北控,2016-11-30
王振宇,27,32:08,是,6-7,0-2,2-4,1,8,0,2,1,3,0,1,2,0/0,14,北控,2016-11-30
杨敬敏,6,30:00,是,2-3,1-3,0-0,0,2,2,3,0,2,0,0,3,0/0,7,北控,2016-11-30
宋康明,21,11:48,是,1-2,0-0,0-0,0,2,0,1,1,0,0,0,0,0/0,2,北控,2016-11-30
滕贺麒,8,10:10,是,1-2,0-1,0-0,0,1,0,1,0,2,0,0,0,0/0,2,北控,2016-11-30
巴蒂斯塔,15,33:56,否,8-15,0-0,7-12,5,9,0,5,1,5,1,0,8,0/0,23,北控,2016-11-30
刘大鹏,20,20:42,否,1-3,1-4,4-4,0,0,0,5,0,0,0,0,2,0/0,9,北控,2016-11-30
贺希宁,3,15:03,否,2-6,0-0,2-2,0,0,0,2,1,0,0,0,1,1/1,6,北控,2016-11-30
于梁,11,18:08,否,2-4,0-1,0-0,0,1,0,1,1,0,1,0,0,0/0,4,北控,2016-11-30
贾俊龙,2,24:01,否,0-3,0-1,1-2,0,2,3,2,0,2,0,0,2,0/0,1,北控,2016-11-30
张翌星,17,11:03,否,0-2,0-2,0-0,0,1,0,2,0,1,0,0,0,0/0,0,北控,2016-11-30
未确认,--,--,--,0-0,0-0,0-0,2,1,0,0,0,0,0,0,0,0/0,0,北控,2016-11-30
