player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
丁彦雨航,2,44,是,9-13,5-12,3-7,3,6,2,3,0,4,1,0,5,0/0,36,山东,2018-04-02
莫泰尤纳斯,12,36,是,3-5,2-6,2-8,2,15,5,2,2,5,0,0,11,0/0,14,山东,2018-04-02
贾诚,32,25,是,2-2,1-3,2-2,1,3,0,2,1,3,0,0,1,0/0,9,山东,2018-04-02
王汝恒,24,23,是,0-1,1-5,0-0,0,0,0,4,0,0,0,0,0,0/0,3,山东,2018-04-02
张辉,4,13,是,0-3,0-3,0-0,1,1,0,2,1,0,0,0,0,0/0,0,山东,2018-04-02
泰-劳森,3,32,否,7-10,1-4,3-4,1,2,4,1,1,1,0,0,4,0/0,20,山东,2018-04-02
吴轲,15,19,否,0-1,2-4,0-0,0,3,1,2,0,1,0,0,0,0/0,6,山东,2018-04-02
张春军,27,32,否,1-1,0-0,0-0,1,4,0,4,1,1,0,0,0,0/0,2,山东,2018-04-02
文雁行,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
睢冉,1,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
李泓翰,7,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
张庆鹏,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
李林,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
朱荣振,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
潘宁,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
陶汉林,20,12,否,0-1,0-0,0-0,0,4,0,1,0,2,0,0,0,0/0,0,山东,2018-04-02
焦海龙,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2018-04-02
胡金秋,21,46,是,13-18,0-0,2-2,6,9,1,2,1,2,2,0,6,0/0,28,广厦,2018-04-02
福特森,4,43,是,4-13,1-7,2-2,0,9,11,1,4,1,0,0,6,0/0,13,广厦,2018-04-02
林志杰,27,27,是,0-3,3-6,0-0,0,3,0,4,1,2,0,0,0,0/0,9,广厦,2018-04-02
苏若禹,5,17,是,1-2,0-0,4-6,0,1,4,5,0,1,0,0,3,0/0,6,广厦,2018-04-02
刘铮,11,39,是,3-6,0-4,0-0,0,5,2,0,3,1,0,0,1,0/0,6,广厦,2018-04-02
博洛西斯,29,28,否,5-9,3-5,0-0,1,5,5,2,2,1,1,1,3,0/0,19,广厦,2018-04-02
赵岩昊,25,29,否,7-8,1-4,0-0,0,1,0,4,1,0,0,1,1,0/0,17,广厦,2018-04-02
孙铭徽,17,6,否,0-1,0-0,0-0,0,0,2,1,0,0,0,0,0,0/0,0,广厦,2018-04-02
赵大鹏,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
李斌,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
吴羽佳,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
李京龙,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
鞠鹏,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
赵天熠,15,1,否,0-0,0-0,0-0,0,0,0,2,0,0,0,0,1,0/0,0,广厦,2018-04-02
李金效,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
姜文,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,广厦,2018-04-02
