player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
富兰克林,11,48,是,7-10,3-11,23-25,0,6,11,5,5,4,1,1,22,0/0,46,四川,2018-11-01
贾森-汤普森,1,35,是,6-8,0-0,1-3,1,7,2,5,0,4,2,2,3,0/0,13,四川,2018-11-01
曾文鼎,76,27,是,1-1,1-3,0-0,1,1,1,1,2,0,1,0,0,0/0,5,四川,2018-11-01
陈辰,32,24,是,2-6,0-2,0-0,0,4,2,2,0,0,0,0,0,0/0,4,四川,2018-11-01
王政博,16,24,是,0-1,1-5,0-0,0,1,3,3,1,1,0,0,0,0/0,3,四川,2018-11-01
黄荣奇,7,25,否,4-6,3-5,1-1,1,4,1,1,2,3,0,0,2,0/0,18,四川,2018-11-01
孟达,12,24,否,1-4,1-3,0-0,1,2,1,5,2,1,0,0,2,0/0,5,四川,2018-11-01
闵庆飞,21,17,否,2-3,0-0,1-2,4,3,1,1,0,0,0,0,1,0/0,5,四川,2018-11-01
左朕年,13,12,否,1-2,0-2,1-2,0,1,0,0,0,0,1,0,1,0/0,3,四川,2018-11-01
陈晓东,30,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
钟一帆,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
侯天一,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
李柯七,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
杨越,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
袁振梁,55,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
景菡一,19,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
莫蒙尘,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
胡林森,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
张海阔,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,四川,2018-11-01
罗切斯特,22,48,是,10-15,3-7,4-5,5,2,15,3,1,3,0,0,5,0/0,33,天津,2018-11-01
时德帅,23,44,是,6-10,1-4,6-7,3,8,2,5,1,3,0,0,4,0/0,21,天津,2018-11-01
科尔-阿尔德里奇,45,24,是,8-16,0-0,1-2,4,10,2,3,2,1,0,0,3,0/0,17,天津,2018-11-01
孟祥龙,14,31,是,2-4,2-8,0-0,1,2,1,1,1,0,0,0,2,0/0,10,天津,2018-11-01
田野,17,20,是,0-0,0-1,0-0,0,3,1,6,1,0,0,0,1,0/0,0,天津,2018-11-01
李荣培,7,23,否,3-3,1-5,3-5,0,1,1,5,1,4,0,0,3,0/0,12,天津,2018-11-01
刘伟,21,18,否,2-5,0-0,2-2,1,5,0,3,4,2,0,0,4,0/0,6,天津,2018-11-01
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
韩博林,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
史仪,0,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
高森堡,2,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
张智涵,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
徐磊,5,3,否,0-0,0-1,0-0,0,0,0,1,0,0,0,0,0,0/0,0,天津,2018-11-01
栾晓君,4,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
田雨,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
于刚,77,5,否,0-0,0-0,0-0,0,1,0,2,0,2,0,0,0,0/0,0,天津,2018-11-01
张晓阳,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2018-11-01
刘帅,12,20,否,0-2,0-5,0-0,1,0,1,2,0,0,0,0,0,0/0,0,天津,2018-11-01
