player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
崔晋铭,5,39:32,是,5-6,3-6,2-2,2,2,4,5,2,3,1,0,5,1/1,21,吉林,2017-02-05
张彪,14,39:36,是,6-12,0-0,1-2,2,4,1,4,1,2,0,0,1,2/2,13,吉林,2017-02-05
柴长易,6,25:37,是,0-2,2-6,0-0,0,3,0,2,2,4,1,0,1,0/1,6,吉林,2017-02-05
M.I.托马斯,9,38:16,是,0-3,2-4,0-0,1,13,6,2,1,2,1,0,2,1/2,6,吉林,2017-02-05
李安,4,14:08,是,1-3,0-0,2-4,2,1,1,4,1,4,0,0,2,0/1,4,吉林,2017-02-05
J.A.布朗,55,33:29,否,8-14,4-10,7-9,0,2,4,3,2,3,0,2,10,6/7,35,吉林,2017-02-05
蔡李龙,20,10:11,否,0-0,2-4,0-0,0,0,0,0,0,1,0,0,1,0/0,6,吉林,2017-02-05
钟诚,12,29:52,否,1-5,0-0,0-0,2,5,4,5,4,2,0,0,1,0/0,2,吉林,2017-02-05
肖剑,11,06:08,否,1-1,0-0,0-0,0,1,0,2,0,0,0,0,0,0/0,2,吉林,2017-02-05
梁程,10,02:11,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,吉林,2017-02-05
未确认,--,--,--,0-0,0-0,0-0,2,0,0,0,0,0,0,0,0,1/1,0,吉林,2017-02-05
邓特蒙,55,41:56,是,3-3,3-10,8-8,1,8,3,1,4,6,0,0,8,3/4,23,山东,2017-02-05
陶汉林,20,40:04,是,6-11,0-0,7-10,5,5,3,5,3,1,1,3,7,0/0,19,山东,2017-02-05
丁彦雨航,2,40:06,是,3-5,1-9,6-8,0,5,4,2,0,5,0,1,5,2/3,15,山东,2017-02-05
贾诚,32,23:20,是,1-1,2-5,0-1,2,3,1,2,1,2,1,0,1,0/0,8,山东,2017-02-05
睢冉,6,42:40,是,2-4,1-2,0-0,1,3,3,4,3,1,0,0,2,1/2,7,山东,2017-02-05
吴轲,15,32:30,否,2-6,4-8,2-4,1,3,1,5,1,3,0,1,2,1/1,18,山东,2017-02-05
李敬宇,8,11:41,否,1-1,1-3,0-0,0,1,1,1,1,0,0,0,0,1/1,5,山东,2017-02-05
张辉,4,07:37,否,0-0,1-3,0-0,0,1,0,3,0,0,0,0,2,0/0,3,山东,2017-02-05
刘冠岑,9,00:06,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,山东,2017-02-05
未确认,--,--,--,0-0,0-0,0-0,1,2,0,0,0,2,0,0,0,0/0,0,山东,2017-02-05
