player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
郭昊文,26,30,是,5-9,3-4,5-6,1,0,2,3,3,4,0,0,6,0/0,24,八一,2018-11-23
付豪,1,38,是,8-15,0-0,3-5,4,8,4,0,0,0,0,1,4,0/0,19,八一,2018-11-23
雷蒙,11,30,是,3-8,1-5,2-2,0,2,2,3,0,2,1,0,1,0/0,11,八一,2018-11-23
韩硕,33,30,是,0-1,3-7,0-0,0,7,2,3,1,3,0,0,0,0/0,9,八一,2018-11-23
余晨,15,14,是,1-6,0-0,0-2,5,2,1,3,0,2,0,0,2,0/0,2,八一,2018-11-23
阿尔斯兰,5,14,否,1-3,2-5,1-1,1,2,5,1,0,0,0,0,0,0/0,9,八一,2018-11-23
许钟豪,27,26,否,3-5,0-0,0-0,1,8,3,2,0,3,0,1,0,0/0,6,八一,2018-11-23
罗凯文,17,17,否,1-4,1-2,0-0,1,1,2,1,0,0,1,0,0,0/0,5,八一,2018-11-23
张祖铭,20,19,否,0-3,1-3,2-2,3,1,2,0,1,1,1,0,1,0/0,5,八一,2018-11-23
张旭,13,3,否,2-2,0-0,0-1,1,0,0,0,1,0,0,0,1,0/0,4,八一,2018-11-23
田宇翔,7,5,否,1-1,0-1,0-2,1,1,0,0,1,0,0,0,1,0/0,2,八一,2018-11-23
宁鸿宇,16,7,否,0-5,0-0,0-0,0,0,0,3,0,0,1,0,0,0/0,0,八一,2018-11-23
李天戈,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-11-23
曹岩,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-11-23
胡彤浩,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-11-23
刘航初,9,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,八一,2018-11-23
亚当斯,4,39,是,14-24,3-8,5-6,0,5,8,4,3,5,1,0,7,0/0,42,新疆,2018-11-23
阿不都沙拉木,23,42,是,4-5,3-8,2-2,1,8,4,1,0,1,1,0,3,0/0,19,新疆,2018-11-23
孙桐林,55,23,是,4-5,0-0,0-0,2,4,1,3,0,1,1,0,1,0/0,8,新疆,2018-11-23
可兰白克,13,44,是,2-4,1-5,0-0,1,0,2,2,1,0,2,0,0,0/0,7,新疆,2018-11-23
王子瑞,28,29,是,0-1,1-1,0-0,2,5,3,2,1,1,0,0,0,0/0,3,新疆,2018-11-23
李根,1,22,否,2-3,3-4,2-2,0,1,1,0,3,0,0,0,3,0/0,15,新疆,2018-11-23
明纳拉斯,41,6,否,0-3,2-3,7-8,1,1,0,0,1,0,0,0,4,0/0,13,新疆,2018-11-23
范子铭,17,9,否,1-5,0-0,0-0,1,1,1,3,1,0,0,0,0,0/0,2,新疆,2018-11-23
俞长栋,7,14,否,1-3,0-1,0-0,1,4,1,1,2,0,2,0,1,0/0,2,新疆,2018-11-23
周仪翔,27,4,否,0-0,0-1,0-0,0,0,0,1,0,1,0,0,0,0/0,0,新疆,2018-11-23
姜文,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-23
曾令旭,6,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-23
刘羽楠,18,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-23
侯沛佐,5,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-23
唐才育,8,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-23
邓群飞,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,新疆,2018-11-23
