player,NO,Minutes,Starter,2Pt,3Pt,FT,OffReb,DefReb,Ass,Foul,Steal,TO,Block,Dunk,Fouled,Fast_break,Scores,team,date
顾全,12,38,是,2-5,4-10,6-8,1,4,0,1,1,1,0,0,6,0/0,22,深圳,2017-11-30
萨林杰,0,31,是,6-18,1-3,4-7,7,7,3,3,3,5,0,0,6,0/0,19,深圳,2017-11-30
于德豪,19,27,是,1-3,2-3,2-3,2,4,1,5,5,3,0,0,6,0/0,10,深圳,2017-11-30
李慕豪,9,20,是,2-4,0-1,2-4,2,3,0,6,0,5,3,0,3,0/0,6,深圳,2017-11-30
何忠勉,20,13,是,0-1,0-2,0-0,3,4,0,1,0,0,0,0,0,0/0,0,深圳,2017-11-30
朗福德,5,37,否,8-14,4-8,0-1,1,3,2,3,2,0,0,0,1,0/0,28,深圳,2017-11-30
白昊天,10,24,否,1-4,2-2,0-0,0,1,4,3,1,0,0,0,0,0/0,8,深圳,2017-11-30
卢艺文,55,19,否,2-3,1-1,0-0,1,4,2,0,1,1,0,0,1,0/0,7,深圳,2017-11-30
沈梓捷,28,12,否,1-2,0-0,0-0,0,5,1,0,0,2,0,0,0,0/0,2,深圳,2017-11-30
容子峰,25,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
杨林祎,6,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
韩驭丰,14,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
刘春庆,33,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
郭晓鹏,1,1,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
孟铎,3,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
李想,16,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
张凯,7,10,否,0-1,0-1,0-0,0,2,0,1,0,0,0,0,0,0/0,0,深圳,2017-11-30
邱彪,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
王昱尧,35,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,深圳,2017-11-30
张智涵,9,39,是,4-6,2-7,1-2,0,2,1,2,1,3,0,0,1,0/0,15,天津,2017-11-30
霍尔曼,32,33,是,5-12,0-0,3-6,3,14,2,5,2,6,1,1,5,0/0,13,天津,2017-11-30
李荣培,7,23,是,1-2,1-3,4-4,1,0,3,4,2,2,1,0,3,0/0,9,天津,2017-11-30
时德帅,23,28,是,2-5,0-4,2-2,0,3,1,2,1,0,0,0,1,0/0,6,天津,2017-11-30
史仪,22,18,是,0-4,0-1,0-0,1,1,0,2,1,0,0,0,1,0/0,0,天津,2017-11-30
普-杰特,3,34,否,5-13,5-8,6-6,0,5,3,2,1,3,0,0,7,0/0,31,天津,2017-11-30
孟祥龙,14,18,否,0-1,2-2,0-0,1,0,0,3,1,0,0,0,2,0/0,6,天津,2017-11-30
田垒,1,19,否,0-1,1-3,0-0,0,1,2,2,3,2,0,0,2,0/0,3,天津,2017-11-30
于刚,77,14,否,0-2,0-0,0-2,0,1,0,1,0,1,1,0,1,0/0,0,天津,2017-11-30
陈卓,8,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
田野,17,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
张晓阳,21,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
韩博林,6,9,否,0-0,0-0,0-0,0,0,0,0,1,0,0,0,0,0/0,0,天津,2017-11-30
高森堡,20,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
徐磊,77,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
张骥,13,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
刘伟,12,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
金鑫,10,0,否,0-0,0-0,0-0,0,0,0,0,0,0,0,0,0,0/0,0,天津,2017-11-30
